          0.352       13.133682         337.375
          0.354       12.471282         325.225
          0.356       11.832782         313.275
          0.358       11.218182         301.225
           0.36       10.627882         288.975
          0.362       10.062282          276.53
          0.364       9.5217616        263.9625
          0.366       9.0064316        251.5675
          0.368       8.5154916        239.6075
           0.37       8.0480016          228.12
          0.372       7.6030116        217.1025
          0.374       7.1795916          206.56
          0.376       6.7767716         196.525
          0.378       6.3934916          187.02
           0.38       6.0286916        178.0425
          0.382       5.6813216         169.595
          0.384       5.3503116        161.6675
          0.386       5.0346516        154.2125
          0.388       4.7334616         147.185
           0.39       4.4459116        140.5825
          0.392       4.1711316        134.4025
          0.394       3.9083016          128.63
          0.396       3.6566116        123.2025
          0.398       3.4154916        118.0575
            0.4       3.1843816         113.195
          0.402       2.9627116          108.61
          0.404       2.7499416         104.285
          0.406       2.5455716          100.16
          0.408       2.3493016           96.17
           0.41       2.1608916         92.3025
          0.412       1.9800916         88.5675
          0.414       1.8066216         84.9525
          0.416       1.6402816         81.4325
          0.418       1.4808916           77.99
           0.42       1.3283216         74.6125
          0.422       1.1824416         71.3075
          0.424       1.0430916        68.07975
          0.426      0.91012264         64.9415
          0.428      0.78332564        61.91025
           0.43      0.66248164         58.9885
          0.432      0.54737164         56.1765
          0.434      0.43777564        53.47425
          0.436      0.33347464          50.883
          0.438      0.23424364          48.404
           0.44      0.13985864        46.03695
          0.442     0.050095837       43.782325
          0.444    -0.035270663        41.63655
          0.446     -0.11645036       39.584925
          0.448     -0.19361036         37.6145
           0.45     -0.26690836        35.72325
          0.452     -0.33650336        33.91125
          0.454     -0.40255336         32.1755
          0.456     -0.46520536        30.50275
          0.458     -0.52456436          28.882
           0.46     -0.58073336        27.31175
          0.462     -0.63381136        25.79125
          0.464     -0.68389836          24.318
          0.466     -0.73108336        22.88125
          0.468     -0.77542336        21.47125
           0.47     -0.81696836        20.08625
          0.472     -0.85576836          18.726
          0.474     -0.89187236        17.38975
          0.476     -0.92532736         16.0725
          0.478     -0.95616236        14.76975
           0.48     -0.98440636         13.4815
          0.482      -1.0100884         12.2055
          0.484      -1.0332284         10.9475
          0.486      -1.0538784          9.7025
          0.488      -1.0720384           8.475
           0.49      -1.0877784          7.2675
          0.492      -1.1011084          6.0725
          0.494      -1.1120684          4.8975
          0.496      -1.1206984            3.75
          0.498      -1.1270684           2.635
            0.5      -1.1312384            1.55
          0.502      -1.1332684           0.495
          0.504      -1.1332184         -0.5225
          0.506      -1.1311784          -1.495
          0.508      -1.1272384           -2.41
           0.51      -1.1215384          -3.265
          0.512      -1.1141784          -4.065
          0.514      -1.1052784          -4.805
          0.516      -1.0949584          -5.485
          0.518      -1.0833384            -6.1
           0.52      -1.0705584           -6.65
          0.522      -1.0567384           -7.14
          0.524      -1.0419984           -7.57
          0.526      -1.0264584         -7.9425
          0.528      -1.0102284        -8.26425
           0.53     -0.99340136        -8.54125
          0.532     -0.97606336        -8.77175
          0.534     -0.95831436         -8.9555
          0.536     -0.94024136         -9.1005
          0.538     -0.92191236         -9.2125
           0.54     -0.90339136          -9.293
          0.542     -0.88474036        -9.34175
          0.544     -0.86602436           -9.36
          0.546     -0.84730036        -9.35525
          0.548     -0.82860336          -9.333
           0.55     -0.80996836        -9.29425
          0.552     -0.79142636         -9.2395
          0.554     -0.77301036        -9.16925
          0.556     -0.75474936        -9.08875
          0.558     -0.73665536         -9.0025
           0.56     -0.71873936          -8.911
          0.562     -0.70101136          -8.814
          0.564     -0.68348336        -8.71275
          0.566     -0.66616036        -8.61025
          0.568     -0.64904236        -8.50875
           0.57     -0.63212536        -8.40925
          0.572     -0.61540536         -8.3115
          0.574     -0.59887936        -8.21575
          0.576     -0.58254236        -8.12275
          0.578     -0.56638836        -8.03325
           0.58     -0.55040936         -7.9475
          0.582     -0.53459836         -7.8655
          0.584     -0.51894736        -7.78675
          0.586     -0.50345136           -7.71
          0.588     -0.48810736         -7.6345
           0.59     -0.47291336        -7.55925
          0.592     -0.45787036        -7.48475
          0.594     -0.44297436         -7.4105
          0.596     -0.42822836          -7.334
          0.598     -0.41363836        -7.25425
            0.6     -0.39921136          -7.171
          0.602     -0.38495436          -7.084
          0.604     -0.37087536         -6.9925
          0.606     -0.35698436        -6.89425
          0.608     -0.34329836        -6.78675
           0.61     -0.32983736           -6.67
          0.612     -0.31661836          -6.544
          0.614     -0.30366136        -6.40825
          0.616     -0.29098536          -6.263
          0.618     -0.27860936        -6.10825
           0.62     -0.26655236          -5.944
          0.622     -0.25483336        -5.76975
          0.624     -0.24347336         -5.5865
          0.626     -0.23248736         -5.3965
          0.628     -0.22188736         -5.2015
           0.63     -0.21168136        -5.00175
          0.632     -0.20188036         -4.7975
          0.634     -0.19249136         -4.5895
          0.636     -0.18352236        -4.37925
          0.638     -0.17497436          -4.169
           0.64     -0.16684636         -3.9585
          0.642     -0.15914036          -3.748
          0.644     -0.15185436        -3.53825
          0.646     -0.14498736        -3.33075
          0.648     -0.13853136        -3.12725
           0.65     -0.13247836          -2.928
          0.652     -0.12681936          -2.733
          0.654     -0.12154636        -2.54225
          0.656     -0.11665036          -2.357
          0.658     -0.11211836         -2.1775
           0.66     -0.10794036          -2.004
          0.662     -0.10410236        -1.83675
          0.664     -0.10059336        -1.67545
          0.666    -0.097400563           -1.52
          0.668    -0.094513363         -1.3701
           0.67    -0.091920163        -1.22585
          0.672    -0.089609963       -1.087175
          0.674    -0.087571463        -0.95425
          0.676    -0.085792963       -0.827625
          0.678    -0.084260963       -0.707825
           0.68    -0.082961663         -0.5949
          0.682    -0.081881363       -0.488875
          0.684    -0.081006163         -0.3901
          0.686    -0.080320963       -0.299875
          0.688    -0.079806663       -0.219425
           0.69    -0.079443263       -0.148925
          0.692    -0.079210963       -0.088375
          0.694    -0.079089763       -0.037625
          0.696    -0.079060463        0.004025
          0.698    -0.079105863         0.03715
            0.7    -0.079209063        0.061825
          0.702    -0.079353163         0.07805
          0.704    -0.079521263        0.086525
          0.706    -0.079699263        0.089875
          0.708    -0.079880763          0.0905
           0.71    -0.080061263        0.088775
          0.712    -0.080235863        0.084675
          0.714    -0.080399963        0.078475
          0.716    -0.080549763        0.071225
          0.718    -0.080684863        0.063875
           0.72    -0.080805263        0.056575
          0.722    -0.080911163          0.0493
          0.724    -0.081002463        0.041925
          0.726    -0.081078863        0.033875
          0.728    -0.081137963        0.024675
           0.73    -0.081177563        0.014275
          0.732    -0.081195063        0.002625
          0.734    -0.081188063       -0.010225
          0.736    -0.081154163       -0.024125
          0.738    -0.081091563        -0.03895
           0.74    -0.080998363        -0.05465
          0.742    -0.080872963        -0.07125
          0.744    -0.080713363        -0.08855
          0.746    -0.080518763        -0.10565
          0.748    -0.080290763        -0.12185
           0.75    -0.080031363          -0.137
          0.752    -0.079742763       -0.151075
          0.754    -0.079427063       -0.164125
          0.756    -0.079086263       -0.176025
          0.758    -0.078722963       -0.186675
           0.76    -0.078339563       -0.196125
          0.762    -0.077938463        -0.20435
          0.764    -0.077522163       -0.211525
          0.766    -0.077092363        -0.21835
          0.768    -0.076648763         -0.2254
           0.77    -0.076190763         -0.2328
          0.772    -0.075717563        -0.24055
          0.774    -0.075228563       -0.248675
          0.776    -0.074722863       -0.257225
          0.778    -0.074199663       -0.266225
           0.78    -0.073657963       -0.275725
          0.782    -0.073096763       -0.285675
          0.784    -0.072515263        -0.29595
          0.786    -0.071912963          -0.306
          0.788    -0.071291263        -0.31525
           0.79    -0.070651963        -0.32365
          0.792    -0.069996663       -0.331225
          0.794    -0.069327063         -0.3379
          0.796    -0.068645063       -0.343625
          0.798    -0.067952563         -0.3483
            0.8    -0.067251863       -0.351875
          0.802    -0.066545063         -0.3544
          0.804    -0.065834263       -0.355975
          0.806    -0.065121163        -0.35695
          0.808    -0.064406463       -0.357675
           0.81    -0.063690463       -0.358275
          0.812    -0.062973363       -0.358675
          0.814    -0.062255763       -0.358975
          0.816    -0.061537463       -0.359675
          0.818    -0.060817063       -0.361125
           0.82    -0.060092963       -0.363375
          0.822    -0.059363563        -0.36645
          0.824    -0.058627163        -0.37045
          0.826    -0.057881763       -0.375825
          0.828    -0.057123863        -0.38305
           0.83    -0.056349563         -0.3922
          0.832    -0.055555063         -0.4032
          0.834    -0.054736763       -0.416025
          0.836    -0.053890963        -0.43035
          0.838    -0.053015363       -0.445825
           0.84    -0.052107663         -0.4624
          0.842    -0.051165763         -0.4801
          0.844    -0.050187263        -0.49865
          0.846    -0.049171163        -0.51685
          0.848    -0.048119863       -0.533725
           0.85    -0.047036263       -0.549075
          0.852    -0.045923563       -0.562875
          0.854    -0.044784763       -0.575125
          0.856    -0.043623063       -0.585525
          0.858    -0.042442663         -0.5938
           0.86    -0.041247863       -0.599975
          0.862    -0.040042763          -0.604
          0.864    -0.038831863       -0.606025
          0.866    -0.037618663       -0.606725
          0.868    -0.036404963         -0.6066
           0.87    -0.035192263         -0.6057
          0.872    -0.033982163       -0.604075
          0.874    -0.032775963       -0.601775
          0.876    -0.031575063        -0.59895
          0.878    -0.030380163        -0.59575
           0.88    -0.029192063       -0.592225
          0.882    -0.028011263       -0.588375
          0.884    -0.026838563         -0.5841
          0.886    -0.025674863       -0.579175
          0.888    -0.024521863        -0.57335
           0.89    -0.023381463         -0.5666
          0.892    -0.022255463       -0.558925
          0.894    -0.021145763        -0.55025
          0.896    -0.020054463        -0.54045
          0.898    -0.018983963         -0.5294
            0.9    -0.017936863       -0.517025
          0.902    -0.016915863         -0.5033
          0.904    -0.015923663       -0.488275
          0.906    -0.014962763         -0.4719
          0.908    -0.014036063       -0.454025
           0.91    -0.013146663       -0.434675
          0.912    -0.012297363         -0.4139
          0.914    -0.011491063       -0.391775
          0.916    -0.010730263       -0.368875
          0.918    -0.010015563      -0.3456875
           0.92   -0.0093475132       -0.322285
          0.922   -0.0087264232      -0.2986925
          0.924   -0.0081527432        -0.27518
          0.926   -0.0076257032        -0.25293
          0.928   -0.0071410232        -0.23298
           0.93   -0.0066937832      -0.2154925
          0.932   -0.0062790532        -0.20047
          0.934   -0.0058919032      -0.1878825
          0.936   -0.0055275232      -0.1776225
          0.938   -0.0051814132        -0.16959
           0.94   -0.0048491632       -0.163765
          0.942   -0.0045263532       -0.160155
          0.944   -0.0042085432      -0.1584025
          0.946   -0.0038927432      -0.1571025
          0.948   -0.0035801332       -0.155015
           0.95   -0.0032726832       -0.151945
          0.952   -0.0029723532       -0.147895
          0.954   -0.0026811032        -0.14282
          0.956   -0.0024010732      -0.1365575
          0.958   -0.0021348732      -0.1289675
           0.96   -0.0018852032      -0.1200275
          0.962   -0.0016547632       -0.109735
          0.964   -0.0014462632       -0.098335
          0.966   -0.0012614232      -0.0868125
          0.968   -0.0010990132       -0.076035
           0.97   -0.0009572832       -0.066131
          0.972   -0.0008344892      -0.0571055
          0.974   -0.0007288612     -0.04910375
          0.976   -0.0006380742     -0.04269075
          0.978   -0.0005580982      -0.0383715
           0.98   -0.0004845882       -0.036225
          0.982   -0.0004131982      -0.0362505
          0.984   -0.0003395862      -0.0381395
          0.986   -0.0002606402     -0.04066925
          0.988   -0.0001769092       -0.042755
           0.99    -8.96202e-05      -0.0442273
          0.992               0     -0.02240505
          0.994               0               0
          0.996               0               0
          0.998               0               0
              1               0               0
          1.002               0               0
          1.004               0               0
          1.006               0               0
          1.008               0               0
           1.01               0               0
          1.012               0               0
          1.014               0               0
          1.016               0               0
          1.018               0               0
           1.02               0               0
          1.022               0               0
          1.024               0               0
          1.026               0               0
          1.028               0               0
           1.03               0               0
