2.1200000000e-01 4.8603000000e+01 3.6520000000e+02
2.1400000000e-01 4.7895700000e+01 3.4385000000e+02
2.1600000000e-01 4.7227600000e+01 3.3265000000e+02
2.1800000000e-01 4.6565100000e+01 3.2755000000e+02
2.2000000000e-01 4.5917400000e+01 3.1347500000e+02
2.2200000000e-01 4.5311200000e+01 2.9687500000e+02
2.2400000000e-01 4.4729900000e+01 2.9080000000e+02
2.2600000000e-01 4.4148000000e+01 2.8777500000e+02
2.2800000000e-01 4.3578800000e+01 2.7535000000e+02
2.3000000000e-01 4.3046600000e+01 2.6147500000e+02
2.3200000000e-01 4.2532900000e+01 2.5727500000e+02
2.3400000000e-01 4.2017500000e+01 2.5632500000e+02
2.3600000000e-01 4.1507600000e+01 2.5360000000e+02
2.3800000000e-01 4.1003100000e+01 2.5140000000e+02
2.4000000000e-01 4.0502000000e+01 2.4677500000e+02
2.4200000000e-01 4.0016000000e+01 2.3902500000e+02
2.4400000000e-01 3.9545900000e+01 2.3557500000e+02
2.4600000000e-01 3.9073700000e+01 2.3762500000e+02
2.4800000000e-01 3.8595400000e+01 2.3890000000e+02
2.5000000000e-01 3.8118100000e+01 2.3780000000e+02
2.5200000000e-01 3.7644200000e+01 2.3402500000e+02
2.5400000000e-01 3.7182000000e+01 2.2925000000e+02
2.5600000000e-01 3.6727200000e+01 2.2962500000e+02
2.5800000000e-01 3.6263500000e+01 2.3282500000e+02
2.6000000000e-01 3.5795900000e+01 2.3377500000e+02
2.6200000000e-01 3.5328400000e+01 2.3780000000e+02
2.6400000000e-01 3.4844700000e+01 2.4425000000e+02
2.6600000000e-01 3.4351400000e+01 2.4320000000e+02
2.6800000000e-01 3.3871900000e+01 2.3865000000e+02
2.7000000000e-01 3.3396800000e+01 2.4047500000e+02
2.7200000000e-01 3.2910000000e+01 2.4210000000e+02
2.7400000000e-01 3.2428400000e+01 2.3710000000e+02
2.7600000000e-01 3.1961600000e+01 2.3740000000e+02
2.7800000000e-01 3.1478800000e+01 2.4545000000e+02
2.8000000000e-01 3.0979800000e+01 2.4047500000e+02
2.8200000000e-01 3.0516900000e+01 2.2472500000e+02
2.8400000000e-01 3.0080900000e+01 2.2400000000e+02
2.8600000000e-01 2.9620900000e+01 2.2897500000e+02
2.8800000000e-01 2.9165000000e+01 2.1555000000e+02
2.9000000000e-01 2.8758700000e+01 2.0077500000e+02
2.9200000000e-01 2.8361900000e+01 2.0832500000e+02
2.9400000000e-01 2.7925400000e+01 2.1985000000e+02
2.9600000000e-01 2.7482500000e+01 2.1032500000e+02
2.9800000000e-01 2.7084100000e+01 1.9212500000e+02
3.0000000000e-01 2.6714000000e+01 1.8947500000e+02
3.0200000000e-01 2.6326200000e+01 1.9785000000e+02
3.0400000000e-01 2.5922600000e+01 1.9497500000e+02
3.0600000000e-01 2.5546300000e+01 1.7860000000e+02
3.0800000000e-01 2.5208200000e+01 1.6967500000e+02
3.1000000000e-01 2.4867600000e+01 1.7787500000e+02
3.1200000000e-01 2.4496700000e+01 1.8645000000e+02
3.1400000000e-01 2.4121800000e+01 1.8107500000e+02
3.1600000000e-01 2.3772400000e+01 1.6945000000e+02
3.1800000000e-01 2.3444000000e+01 1.6325000000e+02
3.2000000000e-01 2.3119400000e+01 1.6590000000e+02
3.2200000000e-01 2.2780400000e+01 1.7207500000e+02
3.2400000000e-01 2.2431100000e+01 1.6900000000e+02
3.2600000000e-01 2.2104400000e+01 1.5695000000e+02
3.2800000000e-01 2.1803300000e+01 1.5382500000e+02
3.3000000000e-01 2.1489100000e+01 1.6200000000e+02
3.3200000000e-01 2.1155300000e+01 1.6345000000e+02
3.3400000000e-01 2.0835300000e+01 1.5507500000e+02
3.3600000000e-01 2.0535000000e+01 1.5195000000e+02
3.3800000000e-01 2.0227500000e+01 1.5697500000e+02
3.4000000000e-01 1.9907100000e+01 1.5770000000e+02
3.4200000000e-01 1.9596700000e+01 1.4952500000e+02
3.4400000000e-01 1.9309000000e+01 1.4270000000e+02
3.4600000000e-01 1.9025900000e+01 1.4350000000e+02
3.4800000000e-01 1.8735000000e+01 1.4522500000e+02
3.5000000000e-01 1.8445000000e+01 1.4437500000e+02
3.5200000000e-01 1.8157500000e+01 1.4335000000e+02
3.5400000000e-01 1.7871600000e+01 1.4157500000e+02
3.5600000000e-01 1.7591200000e+01 1.3952500000e+02
3.5800000000e-01 1.7313500000e+01 1.3802500000e+02
3.6000000000e-01 1.7039100000e+01 1.3427500000e+02
3.6200000000e-01 1.6776400000e+01 1.2927500000e+02
3.6400000000e-01 1.6522000000e+01 1.2777500000e+02
3.6600000000e-01 1.6265300000e+01 1.2845000000e+02
3.6800000000e-01 1.6008200000e+01 1.2632500000e+02
3.7000000000e-01 1.5760000000e+01 1.2205000000e+02
3.7200000000e-01 1.5520000000e+01 1.2062500000e+02
3.7400000000e-01 1.5277500000e+01 1.2075000000e+02
3.7600000000e-01 1.5037000000e+01 1.1692500000e+02
3.7800000000e-01 1.4809800000e+01 1.1315000000e+02
3.8000000000e-01 1.4584400000e+01 1.1532500000e+02
3.8200000000e-01 1.4348500000e+01 1.1745000000e+02
3.8400000000e-01 1.4114600000e+01 1.1422500000e+02
3.8600000000e-01 1.3891600000e+01 1.0927500000e+02
3.8800000000e-01 1.3677500000e+01 1.0437500000e+02
3.9000000000e-01 1.3474100000e+01 1.0075000000e+02
3.9200000000e-01 1.3274500000e+01 1.0082500000e+02
3.9400000000e-01 1.3070800000e+01 1.0092500000e+02
3.9600000000e-01 1.2870800000e+01 9.7750000000e+01
3.9800000000e-01 1.2679800000e+01 9.5175000000e+01
4.0000000000e-01 1.2490100000e+01 9.5225000000e+01
4.0200000000e-01 1.2298900000e+01 9.4250000000e+01
4.0400000000e-01 1.2113100000e+01 9.0625000000e+01
4.0600000000e-01 1.1936400000e+01 8.7675000000e+01
4.0800000000e-01 1.1762400000e+01 8.7825000000e+01
4.1000000000e-01 1.1585100000e+01 8.9550000000e+01
4.1200000000e-01 1.1404200000e+01 9.0100000000e+01
4.1400000000e-01 1.1224700000e+01 8.8075000000e+01
4.1600000000e-01 1.1051900000e+01 8.4675000000e+01
4.1800000000e-01 1.0886000000e+01 8.1700000000e+01
4.2000000000e-01 1.0725100000e+01 8.0575000000e+01
4.2200000000e-01 1.0563700000e+01 8.2825000000e+01
4.2400000000e-01 1.0393800000e+01 8.6125000000e+01
4.2600000000e-01 1.0219200000e+01 8.4925000000e+01
4.2800000000e-01 1.0054100000e+01 7.8997500000e+01
4.3000000000e-01 9.9032100000e+00 7.5055000000e+01
4.3200000000e-01 9.7538800000e+00 7.6580000000e+01
4.3400000000e-01 9.5968900000e+00 7.8857500000e+01
4.3600000000e-01 9.4384500000e+00 7.8570000000e+01
4.3800000000e-01 9.2826100000e+00 7.8172500000e+01
4.4000000000e-01 9.1257600000e+00 7.8820000000e+01
4.4200000000e-01 8.9673300000e+00 7.8892500000e+01
4.4400000000e-01 8.8101900000e+00 7.6700000000e+01
4.4600000000e-01 8.6605300000e+00 7.2577500000e+01
4.4800000000e-01 8.5198800000e+00 7.0282500000e+01
4.5000000000e-01 8.3794000000e+00 7.0255000000e+01
4.5200000000e-01 8.2388600000e+00 6.8647500000e+01
4.5400000000e-01 8.1048100000e+00 6.7622500000e+01
4.5600000000e-01 7.9683700000e+00 7.0152500000e+01
4.5800000000e-01 7.8242000000e+00 6.9585000000e+01
4.6000000000e-01 7.6900300000e+00 6.2662500000e+01
4.6200000000e-01 7.5735500000e+00 5.8740000000e+01
4.6400000000e-01 7.4550700000e+00 6.3117500000e+01
4.6600000000e-01 7.3210800000e+00 6.7807500000e+01
4.6800000000e-01 7.1838400000e+00 6.5537500000e+01
4.7000000000e-01 7.0589300000e+00 5.9660000000e+01
4.7200000000e-01 6.9452000000e+00 5.7065000000e+01
4.7400000000e-01 6.8306700000e+00 5.9220000000e+01
4.7600000000e-01 6.7083200000e+00 6.1580000000e+01
4.7800000000e-01 6.5843500000e+00 5.9990000000e+01
4.8000000000e-01 6.4683600000e+00 5.6395000000e+01
4.8200000000e-01 6.3587700000e+00 5.5012500000e+01
4.8400000000e-01 6.2483100000e+00 5.5215000000e+01
4.8600000000e-01 6.1379100000e+00 5.3935000000e+01
4.8800000000e-01 6.0325700000e+00 5.2325000000e+01
4.9000000000e-01 5.9286100000e+00 5.3710000000e+01
4.9200000000e-01 5.8177300000e+00 5.6730000000e+01
4.9400000000e-01 5.7016900000e+00 5.7707500000e+01
4.9600000000e-01 5.5869000000e+00 5.6762500000e+01
4.9800000000e-01 5.4746400000e+00 5.4745000000e+01
5.0000000000e-01 5.3679200000e+00 5.2060000000e+01
5.0200000000e-01 5.2664000000e+00 5.1482500000e+01
5.0400000000e-01 5.1619900000e+00 5.1775000000e+01
5.0600000000e-01 5.0593000000e+00 4.8952500000e+01
5.0800000000e-01 4.9661800000e+00 4.7160000000e+01
5.1000000000e-01 4.8706600000e+00 5.0092500000e+01
5.1200000000e-01 4.7658100000e+00 5.1112500000e+01
5.1400000000e-01 4.6662100000e+00 4.6537500000e+01
5.1600000000e-01 4.5796600000e+00 4.2897500000e+01
5.1800000000e-01 4.4946200000e+00 4.4710000000e+01
5.2000000000e-01 4.4008200000e+00 4.7605000000e+01
5.2200000000e-01 4.3042000000e+00 4.6687500000e+01
5.2400000000e-01 4.2140700000e+00 4.4665000000e+01
5.2600000000e-01 4.1255400000e+00 4.5105000000e+01
5.2800000000e-01 4.0336500000e+00 4.4842500000e+01
5.3000000000e-01 3.9461700000e+00 4.2552500000e+01
5.3200000000e-01 3.8634400000e+00 4.2142500000e+01
5.3400000000e-01 3.7776000000e+00 4.3005000000e+01
5.3600000000e-01 3.6914200000e+00 4.1935000000e+01
5.3800000000e-01 3.6098600000e+00 4.0082500000e+01
5.4000000000e-01 3.5310900000e+00 3.9612500000e+01
5.4200000000e-01 3.4514100000e+00 4.1145000000e+01
5.4400000000e-01 3.3665100000e+00 4.3195000000e+01
5.4600000000e-01 3.2786300000e+00 4.2520000000e+01
5.4800000000e-01 3.1964300000e+00 3.9192500000e+01
5.5000000000e-01 3.1218600000e+00 3.6877500000e+01
5.5200000000e-01 3.0489200000e+00 3.7085000000e+01
5.5400000000e-01 2.9735200000e+00 3.7885000000e+01
5.5600000000e-01 2.8973800000e+00 3.7027500000e+01
5.5800000000e-01 2.8254100000e+00 3.4167500000e+01
5.6000000000e-01 2.7607100000e+00 3.1860000000e+01
5.6200000000e-01 2.6979700000e+00 3.3722500000e+01
5.6400000000e-01 2.6258200000e+00 3.8305000000e+01
5.6600000000e-01 2.5447500000e+00 3.8272500000e+01
5.6800000000e-01 2.4727300000e+00 3.2695000000e+01
5.7000000000e-01 2.4139700000e+00 3.0960000000e+01
5.7200000000e-01 2.3488900000e+00 3.4450000000e+01
5.7400000000e-01 2.2761700000e+00 3.3630000000e+01
5.7600000000e-01 2.2143700000e+00 2.9657500000e+01
5.7800000000e-01 2.1575400000e+00 3.1405000000e+01
5.8000000000e-01 2.0887500000e+00 3.5210000000e+01
5.8200000000e-01 2.0167000000e+00 3.3560000000e+01
5.8400000000e-01 1.9545100000e+00 2.9515000000e+01
5.8600000000e-01 1.8986400000e+00 2.7605000000e+01
5.8800000000e-01 1.8440900000e+00 2.7095000000e+01
5.9000000000e-01 1.7902600000e+00 2.7312500000e+01
5.9200000000e-01 1.7348400000e+00 2.8655000000e+01
5.9400000000e-01 1.6756400000e+00 2.9677500000e+01
5.9600000000e-01 1.6161300000e+00 2.7755000000e+01
5.9800000000e-01 1.5646200000e+00 2.3452500000e+01
6.0000000000e-01 1.5223200000e+00 2.1640000000e+01
6.0200000000e-01 1.4780600000e+00 2.4827500000e+01
6.0400000000e-01 1.4230100000e+00 2.8620000000e+01
6.0600000000e-01 1.3635800000e+00 2.7385000000e+01
6.0800000000e-01 1.3134700000e+00 2.2597500000e+01
6.1000000000e-01 1.2731900000e+00 2.0927500000e+01
6.1200000000e-01 1.2297600000e+00 2.2710000000e+01
6.1400000000e-01 1.1823500000e+00 2.2465000000e+01
6.1600000000e-01 1.1399000000e+00 2.0920000000e+01
6.1800000000e-01 1.0986700000e+00 2.1020000000e+01
6.2000000000e-01 1.0558200000e+00 2.0335000000e+01
6.2200000000e-01 1.0173300000e+00 1.8986250000e+01
6.2400000000e-01 9.7987500000e-01 1.9102750000e+01
6.2600000000e-01 9.4091900000e-01 1.8084750000e+01
6.2800000000e-01 9.0753600000e-01 1.6295500000e+01
6.3000000000e-01 8.7573700000e-01 1.8323750000e+01
6.3200000000e-01 8.3424100000e-01 2.2095000000e+01
6.3400000000e-01 7.8735700000e-01 2.1852750000e+01
6.3600000000e-01 7.4683000000e-01 1.8459750000e+01
6.3800000000e-01 7.1351800000e-01 1.5644500000e+01
6.4000000000e-01 6.8425200000e-01 1.3904250000e+01
6.4200000000e-01 6.5790100000e-01 1.3341500000e+01
6.4400000000e-01 6.3088600000e-01 1.3531000000e+01
6.4600000000e-01 6.0377700000e-01 1.2480000000e+01
6.4800000000e-01 5.8096600000e-01 1.1245250000e+01
6.5000000000e-01 5.5879600000e-01 1.2200750000e+01
6.5200000000e-01 5.3216300000e-01 1.3759250000e+01
6.5400000000e-01 5.0375900000e-01 1.3838500000e+01
6.5600000000e-01 4.7680900000e-01 1.2462250000e+01
6.5800000000e-01 4.5391000000e-01 1.0155000000e+01
6.6000000000e-01 4.3618900000e-01 9.1595000000e+00
6.6200000000e-01 4.1727200000e-01 1.0608500000e+01
6.6400000000e-01 3.9375500000e-01 1.1796250000e+01
6.6600000000e-01 3.7008700000e-01 1.1319250000e+01
6.6800000000e-01 3.4847800000e-01 9.3860000000e+00
6.7000000000e-01 3.3254300000e-01 6.0655000000e+00
6.7200000000e-01 3.2421600000e-01 4.5295000000e+00
6.7400000000e-01 3.1442500000e-01 6.2675000000e+00
6.7600000000e-01 2.9914600000e-01 7.6042500000e+00
6.7800000000e-01 2.8400800000e-01 7.8500000000e+00
6.8000000000e-01 2.6774600000e-01 8.9555000000e+00
6.8200000000e-01 2.4818600000e-01 8.8257500000e+00
6.8400000000e-01 2.3244300000e-01 6.0672500000e+00
6.8600000000e-01 2.2391700000e-01 4.1190000000e+00
6.8800000000e-01 2.1596700000e-01 4.7027500000e+00
6.9000000000e-01 2.0510600000e-01 5.1175000000e+00
6.9200000000e-01 1.9549700000e-01 3.9205000000e+00
6.9400000000e-01 1.8942400000e-01 2.6665000000e+00
6.9600000000e-01 1.8483100000e-01 2.6607500000e+00
6.9800000000e-01 1.7878100000e-01 4.2020000000e+00
7.0000000000e-01 1.6802300000e-01 6.3265000000e+00
7.0200000000e-01 1.5347500000e-01 6.4655000000e+00
7.0400000000e-01 1.4216100000e-01 3.9255000000e+00
7.0600000000e-01 1.3777300000e-01 2.0617500000e+00
7.0800000000e-01 1.3391400000e-01 3.5662500000e+00
7.1000000000e-01 1.2350800000e-01 5.3595000000e+00
7.1200000000e-01 1.1247600000e-01 3.1542500000e+00
7.1400000000e-01 1.1089100000e-01 6.0250000000e-02
7.1600000000e-01 1.1223500000e-01 1.8007500000e+00
7.1800000000e-01 1.0368800000e-01 5.8621750000e+00
7.2000000000e-01 8.8786300000e-02 5.8140000000e+00
7.2200000000e-01 8.0432000000e-02 2.5284750000e+00
7.2400000000e-01 7.8672400000e-02 2.2814750000e+00
7.2600000000e-01 7.1306100000e-02 5.1774500000e+00
7.2800000000e-01 5.7962600000e-02 5.1642500000e+00
7.3000000000e-01 5.0649100000e-02 1.8492750000e+00
7.3200000000e-01 5.0565500000e-02 1.6742500000e-01
7.3400000000e-01 4.9979400000e-02 1.0273250000e+00
7.3600000000e-01 4.6456200000e-02 2.1990250000e+00
7.3800000000e-01 4.1183300000e-02 2.4392000000e+00
7.4000000000e-01 3.6699400000e-02 1.2849500000e+00
7.4200000000e-01 3.6043500000e-02 -3.1922500000e-01
7.4400000000e-01 3.7976300000e-02 -1.3255000000e-01
7.4600000000e-01 3.6573700000e-02 2.2824750000e+00
7.4800000000e-01 2.8846400000e-02 4.2037250000e+00
7.5000000000e-01 1.9758800000e-02 3.3477750000e+00
7.5200000000e-01 1.5455300000e-02 1.1628500000e+00
7.5400000000e-01 1.5107400000e-02 2.5800000000e-01
7.5600000000e-01 1.4423300000e-02 2.9602500000e-01
7.5800000000e-01 1.3923300000e-02 -1.4947500000e-01
7.6000000000e-01 1.5021200000e-02 5.8512500000e-01
7.6200000000e-01 1.1582800000e-02 3.4611325000e+00
7.6400000000e-01 1.1766700000e-03 4.1823100000e+00
7.6600000000e-01 -5.1464400000e-03 6.1926250000e-01
7.6800000000e-01 -1.3003800000e-03 -2.1766775000e+00
7.7000000000e-01 3.5602700000e-03 -1.0997250000e+00
7.7200000000e-01 3.0985200000e-03 5.7772750000e-01
7.7400000000e-01 1.2493600000e-03 5.3920250000e-01
7.7600000000e-01 9.4171000000e-04 6.9040500000e-02
7.7800000000e-01 9.7319800000e-04 2.3542750000e-01
7.8000000000e-01 0.0000000000e+00 2.4329950000e-01
7.8200000000e-01 0.0000000000e+00 0.0000000000e+00
7.8400000000e-01 0.0000000000e+00 0.0000000000e+00
7.8600000000e-01 0.0000000000e+00 0.0000000000e+00
7.8800000000e-01 0.0000000000e+00 0.0000000000e+00
7.9000000000e-01 0.0000000000e+00 0.0000000000e+00
7.9200000000e-01 0.0000000000e+00 0.0000000000e+00
7.9400000000e-01 0.0000000000e+00 0.0000000000e+00
7.9600000000e-01 0.0000000000e+00 0.0000000000e+00
7.9800000000e-01 0.0000000000e+00 0.0000000000e+00
8.0000000000e-01 0.0000000000e+00 0.0000000000e+00
8.0200000000e-01 0.0000000000e+00 0.0000000000e+00
8.0400000000e-01 0.0000000000e+00 0.0000000000e+00
8.0600000000e-01 0.0000000000e+00 0.0000000000e+00
8.0800000000e-01 0.0000000000e+00 0.0000000000e+00
8.1000000000e-01 0.0000000000e+00 0.0000000000e+00
8.1200000000e-01 0.0000000000e+00 0.0000000000e+00
8.1400000000e-01 0.0000000000e+00 0.0000000000e+00
8.1600000000e-01 0.0000000000e+00 0.0000000000e+00
8.1800000000e-01 0.0000000000e+00 0.0000000000e+00
8.2000000000e-01 0.0000000000e+00 0.0000000000e+00
8.2200000000e-01 0.0000000000e+00 0.0000000000e+00
8.2400000000e-01 0.0000000000e+00 0.0000000000e+00
8.2600000000e-01 0.0000000000e+00 0.0000000000e+00
8.2800000000e-01 0.0000000000e+00 0.0000000000e+00
8.3000000000e-01 0.0000000000e+00 0.0000000000e+00
8.3200000000e-01 0.0000000000e+00 0.0000000000e+00
8.3400000000e-01 0.0000000000e+00 0.0000000000e+00
8.3600000000e-01 0.0000000000e+00 0.0000000000e+00
8.3800000000e-01 0.0000000000e+00 0.0000000000e+00
8.4000000000e-01 0.0000000000e+00 0.0000000000e+00
8.4200000000e-01 0.0000000000e+00 0.0000000000e+00
8.4400000000e-01 0.0000000000e+00 0.0000000000e+00
8.4600000000e-01 0.0000000000e+00 0.0000000000e+00
8.4800000000e-01 0.0000000000e+00 0.0000000000e+00
8.5000000000e-01 0.0000000000e+00 0.0000000000e+00
8.5200000000e-01 0.0000000000e+00 0.0000000000e+00
8.5400000000e-01 0.0000000000e+00 0.0000000000e+00
8.5600000000e-01 0.0000000000e+00 0.0000000000e+00
8.5800000000e-01 0.0000000000e+00 0.0000000000e+00
8.6000000000e-01 0.0000000000e+00 0.0000000000e+00
8.6200000000e-01 0.0000000000e+00 0.0000000000e+00
8.6400000000e-01 0.0000000000e+00 0.0000000000e+00
8.6600000000e-01 0.0000000000e+00 0.0000000000e+00
8.6800000000e-01 0.0000000000e+00 0.0000000000e+00
8.7000000000e-01 0.0000000000e+00 0.0000000000e+00
8.7200000000e-01 0.0000000000e+00 0.0000000000e+00
8.7400000000e-01 0.0000000000e+00 0.0000000000e+00
8.7600000000e-01 0.0000000000e+00 0.0000000000e+00
8.7800000000e-01 0.0000000000e+00 0.0000000000e+00
8.8000000000e-01 0.0000000000e+00 0.0000000000e+00
8.8200000000e-01 0.0000000000e+00 0.0000000000e+00
8.8400000000e-01 0.0000000000e+00 0.0000000000e+00
8.8600000000e-01 0.0000000000e+00 0.0000000000e+00
8.8800000000e-01 0.0000000000e+00 0.0000000000e+00
8.9000000000e-01 0.0000000000e+00 0.0000000000e+00
8.9200000000e-01 0.0000000000e+00 0.0000000000e+00
8.9400000000e-01 0.0000000000e+00 0.0000000000e+00
8.9600000000e-01 0.0000000000e+00 0.0000000000e+00
8.9800000000e-01 0.0000000000e+00 0.0000000000e+00
9.0000000000e-01 0.0000000000e+00 0.0000000000e+00
9.0200000000e-01 0.0000000000e+00 0.0000000000e+00
9.0400000000e-01 0.0000000000e+00 0.0000000000e+00
9.0600000000e-01 0.0000000000e+00 0.0000000000e+00
9.0800000000e-01 0.0000000000e+00 0.0000000000e+00
9.1000000000e-01 0.0000000000e+00 0.0000000000e+00
9.1200000000e-01 0.0000000000e+00 0.0000000000e+00
9.1400000000e-01 0.0000000000e+00 0.0000000000e+00
9.1600000000e-01 0.0000000000e+00 0.0000000000e+00
9.1800000000e-01 0.0000000000e+00 0.0000000000e+00
9.2000000000e-01 0.0000000000e+00 0.0000000000e+00
9.2200000000e-01 0.0000000000e+00 0.0000000000e+00
9.2400000000e-01 0.0000000000e+00 0.0000000000e+00
9.2600000000e-01 0.0000000000e+00 0.0000000000e+00
9.2800000000e-01 0.0000000000e+00 0.0000000000e+00
9.3000000000e-01 0.0000000000e+00 0.0000000000e+00
