0.093 0.610302 -46.356
0.0935 0.633503 -46.429
0.094 0.656731 -46.564
0.0945 0.680067 -46.69
0.095 0.703421 -46.879
0.0955 0.726946 -47.082
0.096 0.750503 -47.083
0.0965 0.774029 -47.241
0.097 0.797744 -47.471
0.0975 0.8215 -47.52
0.098 0.845264 -47.531
0.0985 0.869031 -47.673
0.099 0.892937 -47.736
0.0995 0.916767 -47.651
0.1 0.940588 -47.75
0.1005 0.964517 -47.89
0.101 0.988478 -47.963
0.1015 1.01248 -48.002
0.102 1.03648 -48.11
0.1025 1.06059 -48.11
0.103 1.08459 -47.99
0.1035 1.10858 -48.14
0.104 1.13273 -48.27
0.1045 1.15685 -48.26
0.105 1.18099 -48.44
0.1055 1.20529 -48.56
0.106 1.22955 -48.58
0.1065 1.25387 -48.72
0.107 1.27827 -48.65
0.1075 1.30252 -48.54
0.108 1.32681 -48.8
0.1085 1.35132 -49.03
0.109 1.37584 -48.99
0.1095 1.40031 -48.99
0.11 1.42483 -49.21
0.1105 1.44952 -49.48
0.111 1.47431 -49.47
0.1115 1.49899 -49.37
0.112 1.52368 -49.43
0.1125 1.54842 -49.53
0.113 1.57321 -49.66
0.1135 1.59808 -49.66
0.114 1.62287 -49.55
0.1145 1.64763 -49.69
0.115 1.67256 -50.03
0.1155 1.69766 -50.14
0.116 1.7227 -50.05
0.1165 1.74771 -50.17
0.117 1.77287 -50.41
0.1175 1.79812 -50.44
0.118 1.82331 -50.51
0.1185 1.84863 -50.77
0.119 1.87408 -50.88
0.1195 1.89951 -50.85
0.12 1.92493 -50.82
0.1205 1.95033 -50.83
0.121 1.97576 -50.93
0.1215 2.00126 -51.14
0.122 2.0269 -51.45
0.1225 2.05271 -51.69
0.123 2.07859 -51.76
0.1235 2.10447 -51.79
0.124 2.13038 -51.8
0.1245 2.15627 -51.8
0.125 2.18218 -51.86
0.1255 2.20813 -52.08
0.126 2.23426 -52.27
0.1265 2.2604 -52.33
0.127 2.28659 -52.51
0.1275 2.31291 -52.64
0.128 2.33923 -52.62
0.1285 2.36553 -52.51
0.129 2.39174 -52.58
0.1295 2.41811 -52.92
0.13 2.44466 -53.2
0.1305 2.47131 -53.25
0.131 2.49791 -53.28
0.1315 2.52459 -53.53
0.132 2.55144 -53.66
0.1325 2.57825 -53.68
0.133 2.60512 -53.81
0.1335 2.63206 -53.96
0.134 2.65908 -54.18
0.1345 2.68624 -54.28
0.135 2.71336 -54.32
0.1355 2.74056 -54.53
0.136 2.76789 -54.61
0.1365 2.79517 -54.58
0.137 2.82247 -54.77
0.1375 2.84994 -55
0.138 2.87747 -55.16
0.1385 2.9051 -55.33
0.139 2.9328 -55.42
0.1395 2.96052 -55.47
0.14 2.98827 -55.53
0.1405 3.01605 -55.68
0.141 3.04395 -55.87
0.1415 3.07192 -55.92
0.142 3.09987 -55.98
0.1425 3.1279 -56.24
0.143 3.15611 -56.51
0.1435 3.18441 -56.66
0.144 3.21277 -56.85
0.1445 3.24126 -57.03
0.145 3.2698 -57.1
0.1455 3.29836 -57.21
0.146 3.32701 -57.38
0.1465 3.35574 -57.52
0.147 3.38453 -57.64
0.1475 3.41338 -57.83
0.148 3.44236 -57.98
0.1485 3.47136 -58.01
0.149 3.50037 -58.18
0.1495 3.52954 -58.38
0.15 3.55875 -58.58
0.1505 3.58812 -58.8
0.151 3.61755 -58.87
0.1515 3.64699 -58.98
0.152 3.67653 -59.09
0.1525 3.70608 -59.24
0.153 3.73577 -59.62
0.1535 3.7657 -59.9
0.154 3.79567 -59.92
0.1545 3.82562 -59.9
0.155 3.85557 -59.9
0.1555 3.88552 -60.08
0.156 3.91565 -60.47
0.1565 3.94599 -60.75
0.157 3.9764 -60.9
0.1575 4.00689 -61.03
0.158 4.03743 -61.14
0.1585 4.06803 -61.36
0.159 4.09879 -61.43
0.1595 4.12946 -61.46
0.16 4.16025 -61.72
0.1605 4.19118 -61.94
0.161 4.22219 -62.08
0.1615 4.25326 -62.15
0.162 4.28434 -62.23
0.1625 4.31549 -62.51
0.163 4.34685 -62.77
0.1635 4.37826 -62.81
0.164 4.40966 -62.8
0.1645 4.44106 -62.88
0.165 4.47254 -63.01
0.1655 4.50407 -63.16
0.166 4.5357 -63.38
0.1665 4.56745 -63.54
0.167 4.59924 -63.71
0.1675 4.63116 -63.85
0.168 4.66309 -63.89
0.1685 4.69505 -64.03
0.169 4.72712 -64.22
0.1695 4.75927 -64.26
0.17 4.79138 -64.29
0.1705 4.82356 -64.44
0.171 4.85582 -64.54
0.1715 4.8881 -64.6
0.172 4.92042 -64.71
0.1725 4.95281 -64.96
0.173 4.98538 -65.12
0.1735 5.01793 -65.12
0.174 5.0505 -65.22
0.1745 5.08315 -65.3
0.175 5.1158 -65.44
0.1755 5.14859 -65.66
0.176 5.18146 -65.78
0.1765 5.21437 -65.86
0.177 5.24732 -65.98
0.1775 5.28035 -66.07
0.178 5.31339 -66.07
0.1785 5.34642 -66.06
0.179 5.37945 -66.18
0.1795 5.4126 -66.43
0.18 5.44588 -66.66
0.1805 5.47926 -66.88
0.181 5.51276 -67.02
0.1815 5.54628 -67
0.182 5.57976 -66.94
0.1825 5.61322 -67.07
0.183 5.64683 -67.28
0.1835 5.6805 -67.28
0.184 5.71411 -67.24
0.1845 5.74774 -67.34
0.185 5.78145 -67.53
0.1855 5.81527 -67.74
0.186 5.84919 -67.75
0.1865 5.88302 -67.69
0.187 5.91688 -67.85
0.1875 5.95087 -67.97
0.188 5.98485 -68.05
0.1885 6.01892 -68.14
0.189 6.05299 -68.21
0.1895 6.08713 -68.46
0.19 6.12145 -68.58
0.1905 6.15571 -68.46
0.191 6.18991 -68.44
0.1915 6.22415 -68.57
0.192 6.25848 -68.82
0.1925 6.29297 -68.98
0.193 6.32746 -68.98
0.1935 6.36195 -69.07
0.194 6.39653 -69.17
