          0.002       91.345282             200
          0.004       90.945282             200
          0.006       90.545282             200
          0.008       90.145282             200
           0.01       89.745282             200
          0.012       89.345282             200
          0.014       88.945282             200
          0.016       88.545282             200
          0.018       88.145282             200
           0.02       87.745282             200
          0.022       87.345282             200
          0.024       86.945282             200
          0.026       86.545282             200
          0.028       86.145282             200
           0.03       85.745282             200
          0.032       85.345282             200
          0.034       84.945282             200
          0.036       84.545282             200
          0.038       84.145282             200
           0.04       83.745282             200
          0.042       83.345282             200
          0.044       82.945282             200
          0.046       82.545282             200
          0.048       82.145282             200
           0.05       81.745282             200
          0.052       81.345282             200
          0.054       80.945282             200
          0.056       80.545282             200
          0.058       80.145282             200
           0.06       79.745282             200
          0.062       79.345282             200
          0.064       78.945282             200
          0.066       78.545282             200
          0.068       78.145282             200
           0.07       77.745282             200
          0.072       77.345282             200
          0.074       76.945282             200
          0.076       76.545282             200
          0.078       76.145282             200
           0.08       75.745282             200
          0.082       75.345282             200
          0.084       74.945282             200
          0.086       74.545282             200
          0.088       74.145282             200
           0.09       73.745282             200
          0.092       73.345282             200
          0.094       72.945282             200
          0.096       72.545282             200
          0.098       72.145282             200
            0.1       71.745282             200
          0.102       71.345282             200
          0.104       70.945282             200
          0.106       70.545282             200
          0.108       70.145282             200
           0.11       69.745282             200
          0.112       69.345282             200
          0.114       68.945282             200
          0.116       68.545282             200
          0.118       68.145282             200
           0.12       67.745282             200
          0.122       67.345282             200
          0.124       66.945282             200
          0.126       66.545282             200
          0.128       66.145282             200
           0.13       65.745282             200
          0.132       65.345282             200
          0.134       64.945282             200
          0.136       64.545282             200
          0.138       64.145282             200
           0.14       63.745282             200
          0.142       63.345282             200
          0.144       62.945282             200
          0.146       62.545282             200
          0.148       62.145282             200
           0.15       61.745282             200
          0.152       61.345282             200
          0.154       60.945282             200
          0.156       60.545282             200
          0.158       60.145282             200
           0.16       59.745282             200
          0.162       59.345282             200
          0.164       58.945282             200
          0.166       58.545282             200
          0.168       58.145282             200
           0.17       57.745282             200
          0.172       57.345282             200
          0.174       56.945282             200
          0.176       56.545282             200
          0.178       56.145282             200
           0.18       55.745282             200
          0.182       55.345282             200
          0.184       54.945282             200
          0.186       54.545282             200
          0.188       54.145282             200
           0.19       53.745282             200
          0.192       53.345282             200
          0.194       52.945282             200
          0.196       52.545282             200
          0.198       52.145282             200
            0.2       51.745282             200
          0.202       51.345282             200
          0.204       50.945282             200
          0.206       50.545282             200
          0.208       50.145282             200
           0.21       49.745282             200
          0.212       49.345282             200
          0.214       48.945282             200
          0.216       48.545282             200
          0.218       48.145282             200
           0.22       47.745282             200
          0.222       47.345282             200
          0.224       46.945282             200
          0.226       46.545282             200
          0.228       46.145282             200
           0.23       45.745282             200
          0.232       45.345282             200
          0.234       44.945282             200
          0.236       44.545282             200
          0.238       44.145282             200
           0.24       43.745282             200
          0.242       43.345282             200
          0.244       42.945282             200
          0.246       42.545282             200
          0.248       42.145282             200
           0.25       41.745282             200
          0.252       41.345282             200
          0.254       40.945282             200
          0.256       40.545282             200
          0.258       40.145282             200
           0.26       39.745282             200
          0.262       39.345282             200
          0.264       38.945282             200
          0.266       38.545282             200
          0.268       38.145282             200
           0.27       37.745282             200
          0.272       37.345282             200
          0.274       36.945282             200
          0.276       36.545282             200
          0.278       36.145282             200
           0.28       35.745282             200
          0.282       35.345282             200
          0.284       34.945282             200
          0.286       34.545282             200
          0.288       34.145282             200
           0.29       33.745282             200
