          0.002        487.5491            1500
          0.004        484.5491            1500
          0.006        481.5491            1500
          0.008        478.5491            1500
           0.01        475.5491            1500
          0.012        472.5491            1500
          0.014        469.5491            1500
          0.016        466.5491            1500
          0.018        463.5491            1500
           0.02        460.5491            1500
          0.022        457.5491            1500
          0.024        454.5491            1500
          0.026        451.5491            1500
          0.028        448.5491            1500
           0.03        445.5491            1500
          0.032        442.5491            1500
          0.034        439.5491            1500
          0.036        436.5491            1500
          0.038        433.5491            1500
           0.04        430.5491            1500
          0.042        427.5491            1500
          0.044        424.5491            1500
          0.046        421.5491            1500
          0.048        418.5491            1500
           0.05        415.5491            1500
          0.052        412.5491            1500
          0.054        409.5491            1500
          0.056        406.5491            1500
          0.058        403.5491            1500
           0.06        400.5491            1500
          0.062        397.5491            1500
          0.064        394.5491            1500
          0.066        391.5491            1500
          0.068        388.5491            1500
           0.07        385.5491            1500
          0.072        382.5491            1500
          0.074        379.5491            1500
          0.076        376.5491            1500
          0.078        373.5491            1500
           0.08        370.5491            1500
          0.082        367.5491            1500
          0.084        364.5491            1500
          0.086        361.5491            1500
          0.088        358.5491            1500
           0.09        355.5491            1500
          0.092        352.5491            1500
          0.094        349.5491            1500
          0.096        346.5491            1500
          0.098        343.5491            1500
            0.1        340.5491            1500
          0.102        337.5491            1500
          0.104        334.5491            1500
          0.106        331.5491            1500
          0.108        328.5491            1500
           0.11        325.5491            1500
          0.112        322.5491            1500
          0.114        319.5491            1500
          0.116        316.5491            1500
          0.118        313.5491            1500
           0.12        310.5491            1500
          0.122        307.5491            1500
          0.124        304.5491            1500
          0.126        301.5491            1500
          0.128        298.5491            1500
           0.13        295.5491            1500
          0.132        292.5491            1500
          0.134        289.5491            1500
          0.136        286.5491            1500
          0.138        283.5491            1500
           0.14        280.5491            1500
          0.142        277.5491            1500
          0.144        274.5491            1500
          0.146        271.5491            1500
          0.148        268.5491            1500
           0.15        265.5491            1500
          0.152        262.5491            1500
          0.154        259.5491            1500
          0.156        256.5491            1500
          0.158       253.54909            1500
           0.16       250.54909            1500
          0.162       247.54909            1500
          0.164       244.54909            1500
          0.166       241.54909            1500
          0.168       238.54909            1500
           0.17       235.54909            1500
          0.172       232.54909            1500
          0.174       229.54909            1500
          0.176       226.54909            1500
          0.178       223.54909            1500
           0.18       220.54909            1500
          0.182       217.54909            1500
          0.184       214.54909            1500
          0.186       211.54909            1500
          0.188       208.54909            1500
           0.19       205.54909            1500
          0.192       202.54909            1500
          0.194       199.54909            1500
          0.196       196.54909            1500
          0.198       193.54909            1500
            0.2       190.54909            1500
          0.202       187.54909            1500
          0.204       184.54909            1500
          0.206       181.54909            1500
          0.208       178.54909            1500
           0.21       175.54909            1500
          0.212       172.54909            1500
          0.214       169.54909            1500
          0.216       166.54909            1500
          0.218       163.54909            1500
           0.22       160.54909            1500
          0.222       157.54909            1500
          0.224       154.54909            1500
          0.226       151.54909            1500
          0.228       148.54909            1500
           0.23       145.54909            1500
          0.232       142.54909            1500
          0.234       139.54909            1500
          0.236       136.54909            1500
          0.238       133.54909            1500
           0.24       130.54909            1500
          0.242       127.54909            1500
          0.244       124.54909            1500
          0.246       121.54909            1500
          0.248       118.54909            1500
           0.25       115.54909            1500
          0.252       112.54909            1500
          0.254       109.54909            1500
          0.256       106.54909            1500
          0.258       103.54909            1500
           0.26       100.54909            1500
          0.262       97.549095            1500
          0.264       94.549095            1500
          0.266       91.549095            1500
          0.268       88.549095            1500
           0.27       85.549095            1500
          0.272       82.549095            1500
          0.274       79.549095            1500
          0.276       76.549095            1500
          0.278       73.549095            1500
           0.28       70.549095            1500
          0.282       67.549095            1500
          0.284       64.549095            1500
          0.286       61.549095            1500
          0.288       58.549095            1500
           0.29       55.549095            1500
          0.292       52.549095            1500
          0.294       49.549095            1500
          0.296       46.549095            1500
          0.298       43.549095            1500
            0.3       40.549095            1500
          0.302       37.549095            1500
          0.304       34.539245         1509.85
          0.306       31.602685         1426.71
          0.308       28.969065         1206.91
           0.31       26.646415         1115.74
          0.312       24.462135         1068.54
          0.314       22.375515         1018.08
          0.316       20.429335           928.1
          0.318       18.650592         850.643
           0.32       17.014802         785.147
          0.322       15.493402         736.253
          0.324       14.058777         698.372
          0.326       12.684406         675.999
          0.328       11.361791         646.616
           0.33       10.110664         604.511
          0.332        8.943921         562.232
          0.334        7.854818         526.871
          0.336        6.828669         499.278
          0.338         5.86337         466.021
           0.34        4.963159          434.19
          0.342         4.12776         401.209
          0.344        3.359794         366.757
          0.346         2.66602         327.017
          0.348        2.052427         286.576
           0.35        1.517642         248.209
          0.352         1.05858         210.853
          0.354        0.676136         171.591
          0.356        0.374819         129.726
          0.358        0.159721         85.3719
           0.36        0.034706         39.6428
          0.362               0        -4.93648
          0.364        0.050639        -45.7021
          0.366        0.174389        -78.0486
          0.368         0.34996        -97.5226
           0.37        0.545325        -97.8419
          0.372        0.722437          -79.27
          0.374        0.849073        -47.3662
          0.376        0.908283        -11.8441
          0.378        0.904009         16.1181
           0.38        0.860596         27.2954
          0.382        0.819136         14.1645
          0.384        0.829373        -24.4018
          0.386        0.939381        -85.6058
          0.388        1.191485        -166.498
           0.39        1.621551        -263.568
          0.392        2.263095        -377.976
          0.394        3.153133        -512.062
          0.396         4.33322        -668.025
          0.398        5.844391        -843.146
            0.4        7.714767        -1027.23
          0.402        9.959477        -1217.48
          0.404       12.591977        -1415.02
          0.406       15.635977        -1628.98
          0.408       19.114107        -1849.15
           0.41       23.024827        -2061.57
          0.412       27.414507        -2328.11
          0.414       32.445807        -2703.19
          0.416       37.848997           -2700
          0.418       43.248997           -2700
           0.42       48.648997           -2700
          0.422       54.048997           -2700
          0.424       59.448997           -2700
          0.426       64.848997           -2700
          0.428       70.248997           -2700
           0.43       75.648997           -2700
          0.432       81.048997           -2700
          0.434       86.448997           -2700
          0.436       91.848997           -2700
          0.438       97.248997           -2700
           0.44         102.649           -2700
          0.442         108.049           -2700
          0.444         113.449           -2700
          0.446         118.849           -2700
          0.448         124.249           -2700
           0.45         129.649           -2700
          0.452         135.049           -2700
          0.454         140.449           -2700
          0.456         145.849           -2700
          0.458         151.249           -2700
           0.46         156.649           -2700
          0.462         162.049           -2700
          0.464         167.449           -2700
          0.466         172.849           -2700
          0.468         178.249           -2700
           0.47         183.649           -2700
          0.472         189.049           -2700
          0.474         194.449           -2700
          0.476         199.849           -2700
          0.478         205.249           -2700
           0.48         210.649           -2700
          0.482         216.049           -2700
          0.484         221.449           -2700
          0.486         226.849           -2700
          0.488         232.249           -2700
           0.49         237.649           -2700
          0.492         243.049           -2700
          0.494         248.449           -2700
          0.496         253.849           -2700
          0.498         259.249           -2700
            0.5         264.649           -2700
          0.502         270.049           -2700
          0.504         275.449           -2700
          0.506         280.849           -2700
          0.508         286.249           -2700
           0.51         291.649           -2700
          0.512         297.049           -2700
          0.514         302.449           -2700
          0.516         307.849           -2700
          0.518         313.249           -2700
           0.52         318.649           -2700
          0.522         324.049           -2700
          0.524         329.449           -2700
          0.526         334.849           -2700
          0.528         340.249           -2700
           0.53         345.649           -2700
          0.532         351.049           -2700
          0.534         356.449           -2700
          0.536         361.849           -2700
          0.538         367.249           -2700
           0.54         372.649           -2700
          0.542         378.049           -2700
          0.544         383.449           -2700
          0.546         388.849           -2700
          0.548         394.249           -2700
           0.55         399.649           -2700
          0.552         405.049           -2700
          0.554         410.449           -2700
          0.556         415.849           -2700
          0.558         421.249           -2700
           0.56         426.649           -2700
          0.562         432.049           -2700
          0.564         437.449           -2700
          0.566         442.849           -2700
          0.568         448.249           -2700
           0.57         453.649           -2700
          0.572         459.049           -2700
          0.574         464.449           -2700
          0.576         469.849           -2700
          0.578         475.249           -2700
           0.58         480.649           -2700
          0.582         486.049           -2700
          0.584         491.449           -2700
          0.586         496.849           -2700
          0.588         502.249           -2700
           0.59         507.649           -2700
          0.592         513.049           -2700
          0.594         518.449           -2700
          0.596         523.849           -2700
          0.598         529.249           -2700
            0.6         534.649           -2700
          0.602         540.049           -2700
          0.604         545.449           -2700
          0.606         550.849           -2700
          0.608         556.249           -2700
           0.61         561.649           -2700
          0.612         567.049           -2700
          0.614         572.449           -2700
          0.616         577.849           -2700
          0.618         583.249           -2700
           0.62         588.649           -2700
          0.622         594.049           -2700
          0.624         599.449           -2700
          0.626         604.849           -2700
          0.628         610.249           -2700
           0.63         615.649           -2700
          0.632         621.049           -2700
          0.634         626.449           -2700
          0.636         631.849           -2700
          0.638         637.249           -2700
           0.64         642.649           -2700
          0.642         648.049           -2700
          0.644         653.449           -2700
          0.646         658.849           -2700
          0.648         664.249           -2700
           0.65         669.649           -2700
          0.652         675.049           -2700
          0.654         680.449           -2700
          0.656         685.849           -2700
          0.658         691.249           -2700
           0.66         696.649           -2700
          0.662         702.049           -2700
          0.664         707.449           -2700
          0.666         712.849           -2700
          0.668         718.249           -2700
           0.67         723.649           -2700
          0.672         729.049           -2700
          0.674         734.449           -2700
          0.676         739.849           -2700
          0.678         745.249           -2700
           0.68         750.649           -2700
          0.682         756.049           -2700
          0.684         761.449           -2700
          0.686         766.849           -2700
          0.688         772.249           -2700
           0.69         777.649           -2700
          0.692         783.049           -2700
          0.694         788.449           -2700
          0.696         793.849           -2700
          0.698         799.249           -2700
            0.7         804.649           -2700
          0.702         810.049           -2700
          0.704         815.449           -2700
          0.706         820.849           -2700
          0.708         826.249           -2700
           0.71         831.649           -2700
          0.712         837.049           -2700
          0.714         842.449           -2700
          0.716         847.849           -2700
          0.718         853.249           -2700
           0.72         858.649           -2700
          0.722         864.049           -2700
          0.724         869.449           -2700
          0.726         874.849           -2700
          0.728         880.249           -2700
           0.73         885.649           -2700
          0.732         891.049           -2700
          0.734         896.449           -2700
          0.736         901.849           -2700
          0.738         907.249           -2700
           0.74         912.649           -2700
          0.742         918.049           -2700
          0.744         923.449           -2700
          0.746         928.849           -2700
          0.748         934.249           -2700
           0.75         939.649           -2700
          0.752         945.049           -2700
          0.754         950.449           -2700
          0.756         955.849           -2700
          0.758         961.249           -2700
           0.76         966.649           -2700
          0.762         972.049           -2700
          0.764         977.449           -2700
          0.766         982.849           -2700
          0.768         988.249           -2700
           0.77         993.649           -2700
          0.772         999.049           -2700
          0.774        1004.449           -2700
          0.776        1009.849           -2700
          0.778        1015.249           -2700
           0.78        1020.649           -2700
          0.782        1026.049           -2700
          0.784        1031.449           -2700
          0.786        1036.849           -2700
          0.788        1042.249           -2700
           0.79        1047.649           -2700
          0.792        1053.049           -2700
          0.794        1058.449           -2700
          0.796        1063.849           -2700
          0.798        1069.249           -2700
            0.8        1074.649           -2700
          0.802        1080.049           -2700
          0.804        1085.449           -2700
          0.806        1090.849           -2700
          0.808        1096.249           -2700
           0.81        1101.649           -2700
          0.812        1107.049           -2700
          0.814        1112.449           -2700
          0.816        1117.849           -2700
          0.818        1123.249           -2700
           0.82        1128.649           -2700
          0.822        1134.049           -2700
          0.824        1139.449           -2700
          0.826        1144.849           -2700
          0.828        1150.249           -2700
           0.83        1155.649           -2700
          0.832        1161.049           -2700
          0.834        1166.449           -2700
          0.836        1171.849           -2700
          0.838        1177.249           -2700
           0.84        1182.649           -2700
          0.842        1188.049           -2700
          0.844        1193.449           -2700
          0.846        1198.849           -2700
          0.848        1204.249           -2700
           0.85        1209.649           -2700
          0.852        1215.049           -2700
          0.854        1220.449           -2700
          0.856        1225.849           -2700
          0.858        1231.249           -2700
           0.86        1236.649           -2700
          0.862        1242.049           -2700
          0.864        1247.449           -2700
          0.866        1252.849           -2700
          0.868        1258.249           -2700
           0.87        1263.649           -2700
          0.872        1269.049           -2700
          0.874        1274.449           -2700
          0.876        1279.849           -2700
          0.878        1285.249           -2700
           0.88        1290.649           -2700
          0.882        1296.049           -2700
          0.884        1301.449           -2700
          0.886        1306.849           -2700
          0.888        1312.249           -2700
           0.89        1317.649           -2700
          0.892        1323.049           -2700
          0.894        1328.449           -2700
          0.896        1333.849           -2700
          0.898        1339.249           -2700
            0.9        1344.649           -2700
          0.902        1350.049           -2700
          0.904        1355.449           -2700
          0.906        1360.849           -2700
          0.908        1366.249           -2700
           0.91        1371.649           -2700
          0.912        1377.049           -2700
          0.914        1382.449           -2700
          0.916        1387.849           -2700
          0.918        1393.249           -2700
           0.92        1398.649           -2700
          0.922        1404.049           -2700
          0.924        1409.449           -2700
          0.926        1414.849           -2700
          0.928        1420.249           -2700
           0.93        1425.649           -2700
          0.932        1431.049           -2700
          0.934        1436.449           -2700
          0.936        1441.849           -2700
          0.938        1447.249           -2700
           0.94        1452.649           -2700
          0.942        1458.049           -2700
          0.944        1463.449           -2700
          0.946        1468.849           -2700
          0.948        1474.249           -2700
           0.95        1479.649           -2700
          0.952        1485.049           -2700
          0.954        1490.449           -2700
          0.956        1495.849           -2700
          0.958        1501.249           -2700
           0.96        1506.649           -2700
          0.962        1512.049           -2700
          0.964        1517.449           -2700
          0.966        1522.849           -2700
          0.968        1528.249           -2700
           0.97        1533.649           -2700
          0.972        1539.049           -2700
          0.974        1544.449           -2700
          0.976        1549.849           -2700
          0.978        1555.249           -2700
           0.98        1560.649           -2700
          0.982        1566.049           -2700
          0.984        1571.449           -2700
          0.986        1576.849           -2700
          0.988        1582.249           -2700
           0.99        1587.649           -2700
          0.992        1593.049           -2700
          0.994        1598.449           -2700
          0.996        1603.849           -2700
          0.998        1609.249           -2700
              1        1614.649           -2700
          1.002        1620.049           -2700
          1.004        1625.449           -2700
          1.006        1630.849           -2700
          1.008        1636.249           -2700
           1.01        1641.649           -2700
          1.012        1647.049           -2700
          1.014        1652.449           -2700
          1.016        1657.849           -2700
          1.018        1663.249           -2700
           1.02        1668.649           -2700
          1.022        1674.049           -2700
          1.024        1679.449           -2700
          1.026        1684.849           -2700
          1.028        1690.249           -2700
           1.03        1695.649           -2700
          1.032        1701.049           -2700
          1.034        1706.449           -2700
          1.036        1711.849           -2700
          1.038        1717.249           -2700
           1.04        1722.649           -2700
          1.042        1728.049           -2700
          1.044        1733.449           -2700
          1.046        1738.849           -2700
          1.048        1744.249           -2700
           1.05        1749.649           -2700
          1.052        1755.049           -2700
          1.054        1760.449           -2700
          1.056        1765.849           -2700
          1.058        1771.249           -2700
           1.06        1776.649           -2700
          1.062        1782.049           -2700
          1.064        1787.449           -2700
          1.066        1792.849           -2700
          1.068        1798.249           -2700
           1.07        1803.649           -2700
          1.072        1809.049           -2700
          1.074        1814.449           -2700
          1.076        1819.849           -2700
