     -3.1066861         16.2663        0.249908
     -3.0717795         15.6931        0.306293
     -3.0368729         15.0411        0.340419
     -3.0019663         14.3314        0.358972
     -2.9670597         13.6052        0.385854
     -2.9321531          12.788        0.400461
     -2.8972466         12.0034         0.38522
       -2.86234         11.2471        0.339606
     -2.8274334          10.645        0.285766
     -2.7925268          10.104        0.241243
     -2.7576202         9.67998        0.201378
     -2.7227136         9.29854         0.17602
      -2.687807          8.9759        0.153121
     -2.6529005         8.68605         0.13275
     -2.6179939          8.4449         0.10044
     -2.5830873         8.28429        0.053925
     -2.5481807         8.22921         0.00392
     -2.5132741         8.26861       -0.042582
     -2.4783675         8.39954       -0.072301
      -2.443461         8.55782       -0.082624
     -2.4085544         8.73003       -0.086148
     -2.3736478         8.90241       -0.088601
     -2.3387412         9.08443       -0.107756
     -2.3038346         9.33343       -0.130738
      -2.268928         9.60738       -0.164212
     -2.2340214         9.99028       -0.190496
     -2.1991149         10.3694       -0.200687
     -2.1642083          10.793       -0.193821
     -2.1293017         11.1446       -0.188923
     -2.0943951         11.5487       -0.204467
     -2.0594885         11.9625       -0.223571
     -2.0245819          12.443       -0.235436
     -1.9896753         12.9043       -0.234731
     -1.9547688         13.3819       -0.238145
     -1.9198622         13.8568       -0.233696
     -1.8849556         14.3167        -0.23507
      -1.850049         14.7971       -0.244639
     -1.8151424         15.2953       -0.266299
     -1.7802358         15.8623       -0.289386
     -1.7453293         16.4528       -0.288342
     -1.7104227         17.0157       -0.297942
     -1.6755161         17.6446       -0.289985
     -1.6406095         18.1756       -0.272139
     -1.6057029         18.7331       -0.219753
     -1.5707963         19.0546       -0.165802
     -1.5358897         19.3963       -0.146521
     -1.5009832         19.6407       -0.135323
     -1.4660766         19.9376       -0.164311
       -1.43117          20.298       -0.179717
     -1.3962634         20.6565       -0.198756
     -1.3613568          21.093       -0.162403
     -1.3264502         21.3061       -0.103946
     -1.2915436         21.5088       -0.030371
     -1.2566371         21.4276        0.057152
     -1.2217305         21.2802         0.09839
     -1.1868239          21.034        0.084448
     -1.1519173         20.9424        0.010918
     -1.1170107         20.9904       -0.051348
     -1.0821041         21.1478       -0.046895
     -1.0471976         21.1779        0.024766
      -1.012291         21.0487        0.084817
    -0.97738438         20.8387        0.060619
     -0.9424778         20.8062               0
    -0.90757121         20.8387       -0.019818
    -0.87266463         20.8855          0.0196
    -0.83775804         20.7603        0.065019
    -0.80285146         20.6254        0.077042
    -0.76794487         20.4521        0.097092
    -0.73303829          20.237        0.083571
     -0.6981317         20.1178        0.047289
    -0.66322512         20.0479       -0.007865
    -0.62831853         20.1493       -0.033274
    -0.59341195          20.181        0.004923
    -0.55850536         20.1296        0.033274
    -0.52359878         20.0479        0.076678
    -0.48869219         19.8229        0.073452
    -0.45378561         19.7541        0.079925
    -0.41887902         19.5032        0.072822
    -0.38397244         19.4628         0.05517
    -0.34906585         19.2825        0.049075
    -0.31415927         19.2665         0.05164
    -0.27925268         19.0759        0.093927
     -0.2443461         18.8908        0.104524
    -0.20943951         18.6579        0.085505
    -0.17453293         18.5488        0.028616
    -0.13962634         18.5434        0.010046
    -0.10471976         18.5086        0.033726
    -0.06981317         18.4085        0.071482
   -0.034906585         18.2227        0.073492
              0         18.1145        0.023998
    0.034906585         18.1267       -0.046511
     0.06981317         18.3006       -0.088836
     0.10471976          18.482       -0.051339
     0.13962634         18.5059        0.033243
     0.17453293          18.349        0.048164
     0.20943951         18.3133       -0.027299
      0.2443461         18.4582        -0.09656
     0.27925268         18.6995       -0.065914
     0.31415927         18.7219        0.013861
     0.34906585         18.6441        0.045297
     0.38397244         18.5407        0.021802
     0.41887902         18.5569       -0.004712
     0.45378561         18.5595       -0.011526
     0.48869219          18.603       -0.034291
     0.52359878         18.6967       -0.062507
     0.55850536          18.853       -0.107868
     0.59341195         19.1282       -0.130904
     0.62831853         19.3766       -0.111659
     0.66322512         19.5748       -0.042697
      0.6981317         19.5474        0.035516
     0.73303829         19.4328        0.038587
     0.76794487          19.393       -0.001664
     0.80285146         19.4394       -0.042011
     0.83775804         19.5611       -0.052074
     0.87266463         19.6477        -0.04556
     0.90757121         19.7433         -0.0248
      0.9424778         19.7469        0.000895
     0.97738438         19.7397        0.014243
       1.012291         19.6899       -0.004483
      1.0471976         19.7577        -0.01514
      1.0821041         19.7505        0.016051
      1.1170107         19.6935        0.074434
      1.1519173         19.4528         0.12888
      1.1868239          19.178        0.156438
      1.2217305          18.827        0.170004
      1.2566371         18.4979        0.190183
      1.2915436         18.0663        0.228409
      1.3264502         17.5843        0.287988
      1.3613568         16.9143        0.376014
      1.3962634         16.0802        0.458959
        1.43117         15.0785        0.542403
      1.4660766         13.9106        0.589787
      1.5009832         12.7193        0.601894
      1.5358897         11.5031        0.594793
      1.5707963         10.3402        0.590787
      1.6057029         9.13992        0.600721
      1.6406095          7.9373        0.606547
      1.6755161         6.71373        0.602622
      1.7104227         5.52681        0.584177
      1.7453293         4.37702        0.551753
      1.7802358          3.3198        0.501295
      1.8151424         2.37184        0.438964
       1.850049         1.56395        0.366161
      1.8849556        0.907198        0.285143
      1.9198622        0.423378        0.195641
      1.9547688        0.124633        0.105845
      1.9896753               0        0.016826
      2.0245819         0.05733       -0.074789
      2.0594885        0.299158       -0.175629
      2.0943951        0.759843       -0.281169
      2.1293017         1.42383       -0.383897
      2.1642083         2.29543       -0.482463
      2.1991149         3.35369       -0.579133
      2.2340214         4.61196       -0.672463
       2.268928         6.04354        -0.75035
      2.3038346         7.61336       -0.811545
      2.3387412         9.28971        -0.86118
      2.3736478         11.0581       -0.886856
      2.4085544         12.8371       -0.860903
       2.443461         14.5017       -0.745734
      2.4783675         15.8201       -0.577086
      2.5132741           16.81       -0.403281
      2.5481807         17.4332       -0.261443
      2.5830873         17.8558       -0.139259
      2.6179939         17.9902       -0.051418
      2.6529005         18.0615       -0.016617
       2.687807         18.0567        0.000599
      2.7227136         18.0591        0.050221
      2.7576202         17.8558        0.096011
      2.7925268          17.675        0.076391
      2.8274334         17.5502        0.029608
        2.86234         17.5566       -0.007446
      2.8972466           17.58        0.003709
      2.9321531         17.5418        0.005324
      2.9670597         17.5587        0.021463
      3.0019663         17.4559        0.046225
      3.0368729         17.3738        0.074002
      3.0717795         17.1599        0.096972
      3.1066861         16.9859          0.1168
