2.1200000000e-01 1.3243950450e+02 9.4846092250e+03
2.1400000000e-01 1.1491542750e+02 8.1417699800e+03
2.1600000000e-01 9.9872424580e+01 6.9890510825e+03
2.1800000000e-01 8.6959223170e+01 5.9995351225e+03
2.2000000000e-01 7.5874284090e+01 5.1501157050e+03
2.2200000000e-01 6.6358760350e+01 4.4209578300e+03
2.2400000000e-01 5.8190452770e+01 3.7950347625e+03
2.2600000000e-01 5.1178621300e+01 3.2577304300e+03
2.2800000000e-01 4.5159531050e+01 2.7964981125e+03
2.3000000000e-01 3.9992628850e+01 2.4005674700e+03
2.3200000000e-01 3.5557261170e+01 2.0606930325e+03
2.3400000000e-01 3.1749856720e+01 1.7689383125e+03
2.3600000000e-01 2.8481507920e+01 2.5432295825e+03
2.3800000000e-01 2.1576938390e+01 2.2993679525e+03
2.4000000000e-01 1.9284036110e+01 9.5009593750e+02
2.4200000000e-01 1.7776554640e+01 7.0049966750e+02
2.4400000000e-01 1.6482037440e+01 5.5034432750e+02
2.4600000000e-01 1.5575177330e+01 9.2770264500e+02
2.4800000000e-01 1.2771226860e+01 1.1895808250e+03
2.5000000000e-01 1.0816854030e+01 8.7988011725e+02
2.5200000000e-01 9.2517063910e+00 6.8899146550e+02
2.5400000000e-01 8.0608881680e+00 5.4761976200e+02
2.5600000000e-01 7.0612273430e+00 5.2908204475e+02
2.5800000000e-01 5.9445599890e+00 5.1392076625e+02
2.6000000000e-01 5.0055442780e+00 4.2714238025e+02
2.6200000000e-01 4.2359904680e+00 3.3539693200e+02
2.6400000000e-01 3.6639565500e+00 2.5044995125e+02
2.6600000000e-01 3.2341906630e+00 2.0277479150e+02
2.6800000000e-01 2.8528573840e+00 1.8099929800e+02
2.7000000000e-01 2.5101934710e+00 1.4665515125e+02
2.7200000000e-01 2.2662367790e+00 1.0632795400e+02
2.7400000000e-01 2.0848816550e+00 5.3773854250e+01
2.7600000000e-01 2.0511413620e+00 1.6226639250e+01
2.7800000000e-01 2.0199750980e+00 6.9801007500e+00
2.8000000000e-01 2.0232209590e+00 -5.7138987500e+00
2.8200000000e-01 2.0428306930e+00 -1.4938089500e+01
2.8400000000e-01 2.0829733170e+00 -2.3653711000e+01
2.8600000000e-01 2.1374455370e+00 -3.5931646000e+01
2.8800000000e-01 2.2266999010e+00 -5.1818756500e+01
2.9000000000e-01 2.3447205630e+00 -5.7767757250e+01
2.9200000000e-01 2.4577709300e+00 -5.9395317000e+01
2.9400000000e-01 2.5823018310e+00 -6.5429984000e+01
2.9600000000e-01 2.7194908660e+00 -6.1703976500e+01
2.9800000000e-01 2.8291177370e+00 -5.0364598250e+01
3.0000000000e-01 2.9209492590e+00 -4.4271712250e+01
3.0200000000e-01 3.0062045860e+00 -3.0686324750e+01
3.0400000000e-01 3.0436945580e+00 -1.9932937500e+01
3.0600000000e-01 3.0859363360e+00 -1.9204439000e+01
3.0800000000e-01 3.1205123140e+00 -1.2745489250e+01
3.1000000000e-01 3.1369182930e+00 -5.7241990000e+00
3.1200000000e-01 3.1434091100e+00 -1.4833887500e+00
3.1400000000e-01 3.1428518480e+00 1.0152185000e+01
3.1600000000e-01 3.1028003700e+00 1.8181878000e+01
3.1800000000e-01 3.0701243360e+00 1.8013784000e+01
3.2000000000e-01 3.0307452340e+00 1.8087407250e+01
3.2200000000e-01 2.9977747070e+00 2.6687114000e+01
3.2400000000e-01 2.9239967780e+00 3.5633840500e+01
3.2600000000e-01 2.8552393450e+00 3.8938134250e+01
3.2800000000e-01 2.7682442410e+00 3.9150335000e+01
3.3000000000e-01 2.6986380050e+00 3.9805980500e+01
3.3200000000e-01 2.6090203190e+00 4.3406479500e+01
3.3400000000e-01 2.5250120870e+00 4.2428265500e+01
3.3600000000e-01 2.4393072570e+00 4.2249854000e+01
3.3800000000e-01 2.3560126710e+00 4.0392938750e+01
3.4000000000e-01 2.2777355020e+00 4.5723915750e+01
3.4200000000e-01 2.1731170080e+00 4.7307396500e+01
3.4400000000e-01 2.0885059160e+00 4.0955664500e+01
3.4600000000e-01 2.0092943500e+00 4.0966523000e+01
3.4800000000e-01 1.9246398240e+00 4.0510190500e+01
3.5000000000e-01 1.8472535880e+00 3.8581511250e+01
3.5200000000e-01 1.7703137790e+00 3.9871765000e+01
3.5400000000e-01 1.6877665280e+00 3.8885788000e+01
3.5600000000e-01 1.6147706270e+00 3.8100378250e+01
3.5800000000e-01 1.5353650150e+00 3.7701208250e+01
3.6000000000e-01 1.4639657940e+00 3.6555773500e+01
3.6200000000e-01 1.3891419210e+00 3.6771205000e+01
3.6400000000e-01 1.3168809740e+00 3.6189015750e+01
3.6600000000e-01 1.2443858580e+00 3.6248036000e+01
3.6800000000e-01 1.1718888300e+00 3.4164404500e+01
3.7000000000e-01 1.1077282400e+00 3.3708867250e+01
3.7200000000e-01 1.0370533610e+00 3.4610381450e+01
3.7400000000e-01 9.6928671420e-01 3.2597397025e+01
3.7600000000e-01 9.0666377290e-01 3.1199287650e+01
3.7800000000e-01 8.4448956360e-01 3.1263262575e+01
3.8000000000e-01 7.8161072260e-01 3.2698551050e+01
3.8200000000e-01 7.1369535940e-01 2.9732988500e+01
3.8400000000e-01 6.6267876860e-01 2.9161212975e+01
3.8600000000e-01 5.9705050750e-01 2.8711395050e+01
3.8800000000e-01 5.4783318840e-01 2.7373956425e+01
3.9000000000e-01 4.8755468180e-01 2.8845215000e+01
3.9200000000e-01 4.3245232840e-01 2.6802171200e+01
3.9400000000e-01 3.8034599700e-01 2.3761659625e+01
3.9600000000e-01 3.3740568990e-01 2.2073810000e+01
3.9800000000e-01 2.9205075700e-01 2.2179504650e+01
4.0000000000e-01 2.4868767130e-01 2.1608429450e+01
4.0200000000e-01 2.0561703920e-01 2.1446166775e+01
4.0400000000e-01 1.6290300420e-01 2.1094740775e+01
4.0600000000e-01 1.2123807610e-01 1.7828814630e+01
4.0800000000e-01 9.1587745680e-02 2.1002592825e+01
4.1000000000e-01 3.7227704800e-02 2.0053275067e+01
4.1200000000e-01 1.1374645410e-02 1.8433174662e+01
4.1400000000e-01 -3.6504993850e-02 1.8125372585e+01
4.1600000000e-01 -6.1126844930e-02 1.1881697987e+01
4.1800000000e-01 -8.4031785800e-02 1.4419213917e+01
4.2000000000e-01 -1.1880370060e-01 1.6388608475e+01
4.2200000000e-01 -1.4958621970e-01 1.5231046425e+01
4.2400000000e-01 -1.7972788630e-01 9.8097619500e+00
4.2600000000e-01 -1.8882526750e-01 8.7328803500e+00
4.2800000000e-01 -2.1465940770e-01 9.7049807500e+00
4.3000000000e-01 -2.2764519050e-01 8.3399653500e+00
4.3200000000e-01 -2.4801926910e-01 5.8596610750e+00
4.3400000000e-01 -2.5108383480e-01 7.2702363250e+00
4.3600000000e-01 -2.7710021440e-01 7.4238695750e+00
4.3800000000e-01 -2.8077931310e-01 4.0275692750e+00
4.4000000000e-01 -2.9321049150e-01 5.1655037750e+00
4.4200000000e-01 -3.0144132820e-01 5.6040627500e+00
4.4400000000e-01 -3.1562674250e-01 3.5882594250e+00
4.4600000000e-01 -3.1579436590e-01 3.2654256500e+00
4.4800000000e-01 -3.2868844510e-01 -1.0233388000e+00
4.5000000000e-01 -3.1170101070e-01 -3.3556915750e+00
4.5200000000e-01 -3.1526567880e-01 -1.4331108750e+00
4.5400000000e-01 -3.0596856720e-01 -4.2942493750e+00
4.5600000000e-01 -2.9808868130e-01 -4.7793538750e+00
4.5800000000e-01 -2.8685115170e-01 -5.0517906250e+00
4.6000000000e-01 -2.7788151880e-01 -6.2513712750e+00
4.6200000000e-01 -2.6184566660e-01 -7.0146723250e+00
4.6400000000e-01 -2.4982282950e-01 -7.1951313750e+00
4.6600000000e-01 -2.3306514110e-01 -8.5634330500e+00
4.6800000000e-01 -2.1556909730e-01 -8.0829921750e+00
4.7000000000e-01 -2.0073317240e-01 -8.9696855250e+00
4.7200000000e-01 -1.7969035520e-01 -8.5507735250e+00
4.7400000000e-01 -1.6653007830e-01 -9.3293716500e+00
4.7600000000e-01 -1.4237286860e-01 -1.0703622450e+01
4.7800000000e-01 -1.2371558850e-01 -1.0447279125e+01
4.8000000000e-01 -1.0058375210e-01 -1.0484005100e+01
4.8200000000e-01 -8.1779568100e-02 -1.0770789825e+01
4.8400000000e-01 -5.7500592800e-02 -1.0145802980e+01
4.8600000000e-01 -4.1196356180e-02 -1.2633670666e+01
4.8800000000e-01 -6.9659101350e-03 -1.6079134412e+01
4.9000000000e-01 2.3120181470e-02 -1.5715419206e+01
4.9200000000e-01 5.5895766690e-02 -1.6732005882e+01
4.9400000000e-01 9.0048205000e-02 -1.5465807178e+01
4.9600000000e-01 1.1775899540e-01 -1.5460861600e+01
4.9800000000e-01 1.5189165140e-01 -1.6423676775e+01
5.0000000000e-01 1.8345370250e-01 -1.3024372875e+01
5.0200000000e-01 2.0398914290e-01 -1.4252298450e+01
5.0400000000e-01 2.4046289630e-01 -1.6823079450e+01
5.0600000000e-01 2.7128146070e-01 -1.7115465000e+01
5.0800000000e-01 3.0892475630e-01 -1.7215498775e+01
5.1000000000e-01 3.4014345580e-01 -1.9222640375e+01
5.1200000000e-01 3.8581531780e-01 -1.9777942850e+01
5.1400000000e-01 4.1925522720e-01 -1.8853747225e+01
5.1600000000e-01 4.6123030670e-01 -1.7053641525e+01
5.1800000000e-01 4.8746979330e-01 -1.4612732550e+01
5.2000000000e-01 5.1968123690e-01 -1.6080491700e+01
5.2200000000e-01 5.5179176010e-01 -1.3622204175e+01
5.2400000000e-01 5.7417005360e-01 -1.4653509600e+01
5.2600000000e-01 6.1040579850e-01 -1.8175694550e+01
5.2800000000e-01 6.4687283180e-01 -1.7461134025e+01
5.3000000000e-01 6.8025033460e-01 -1.5774198125e+01
5.3200000000e-01 7.0996962430e-01 -1.2987381200e+01
5.3400000000e-01 7.3219985940e-01 -1.3394127775e+01
5.3600000000e-01 7.6354613540e-01 -1.3034469250e+01
5.3800000000e-01 7.8433773640e-01 -8.5817936750e+00
5.4000000000e-01 7.9787331010e-01 -8.0845197250e+00
5.4200000000e-01 8.1667581530e-01 -8.9662921250e+00
5.4400000000e-01 8.3373847860e-01 -8.7612111750e+00
5.4600000000e-01 8.5172066000e-01 -4.7403895750e+00
5.4800000000e-01 8.5270003690e-01 -1.1050243250e+00
5.5000000000e-01 8.5614075730e-01 -4.1505557250e+00
5.5200000000e-01 8.6930225980e-01 -3.5788308750e+00
5.5400000000e-01 8.7045608080e-01 -2.0991391250e+00
5.5600000000e-01 8.7769881630e-01 -1.8310548250e+00
5.5800000000e-01 8.7778030010e-01 -1.3224203750e+00
5.6000000000e-01 8.8298849780e-01 -2.0406544250e+00
5.6200000000e-01 8.8594291780e-01 8.0740225000e-02
5.6400000000e-01 8.8266553690e-01 -3.2491627500e-01
5.6600000000e-01 8.8724258290e-01 -3.3887087500e-01
5.6800000000e-01 8.8402102040e-01 -3.9446432500e-01
5.7000000000e-01 8.8882044020e-01 2.4441482500e-01
5.7200000000e-01 8.8304336110e-01 7.7611575000e-01
5.7400000000e-01 8.8571597720e-01 -9.8387922500e-01
5.7600000000e-01 8.8697887800e-01 -4.4619572500e-01
5.7800000000e-01 8.8750076010e-01 -9.0661242500e-01
5.8000000000e-01 8.9060532770e-01 -9.5714625000e-02
5.8200000000e-01 8.8788361860e-01 -1.1539488500e+00
5.8400000000e-01 8.9522112310e-01 -7.7961825000e-02
5.8600000000e-01 8.8819546590e-01 3.1118015000e-01
5.8800000000e-01 8.9397640250e-01 -7.9646212500e-01
5.9000000000e-01 8.9138131440e-01 -1.0802873750e+00
5.9200000000e-01 8.9829755200e-01 -1.1238073000e+00
5.9400000000e-01 8.9587654360e-01 1.2268700750e+00
5.9600000000e-01 8.9339007170e-01 3.9443977500e-01
5.9800000000e-01 8.9429878450e-01 -4.2615630000e-01
6.0000000000e-01 8.9509469690e-01 -1.2104646750e+00
6.0200000000e-01 8.9914064320e-01 -8.9117135000e-01
6.0400000000e-01 8.9865938230e-01 3.4081780000e-01
6.0600000000e-01 8.9777737200e-01 -2.0076420000e-01
6.0800000000e-01 8.9946243910e-01 -1.3535000000e-03
6.1000000000e-01 8.9778278600e-01 -2.0051952250e+00
6.1200000000e-01 9.0748322000e-01 -2.0895637750e+00
6.1400000000e-01 9.0614104110e-01 -8.7522517500e-01
6.1600000000e-01 9.1098412070e-01 -2.5588514750e+00
6.1800000000e-01 9.1637644700e-01 -2.3915467250e+00
6.2000000000e-01 9.2055030760e-01 -3.1219652000e+00
6.2200000000e-01 9.2886430780e-01 -3.9382373500e+00
6.2400000000e-01 9.3630325700e-01 -1.4323843000e+00
6.2600000000e-01 9.3459384500e-01 -1.9155746250e+00
6.2800000000e-01 9.4396555550e-01 -2.4905045750e+00
6.3000000000e-01 9.4455586330e-01 -2.4650475000e+00
6.3200000000e-01 9.5382574550e-01 -3.5910448500e+00
6.3400000000e-01 9.5892004270e-01 -3.3730780500e+00
6.3600000000e-01 9.6731805770e-01 -8.9775430000e-01
6.3800000000e-01 9.6251105990e-01 3.7972200000e-02
6.4000000000e-01 9.6716616890e-01 2.9778075000e-02
6.4200000000e-01 9.6239194760e-01 -2.4060892500e-01
6.4400000000e-01 9.6812860460e-01 -8.4861700000e-02
6.4600000000e-01 9.6273139440e-01 6.7574692500e-01
6.4800000000e-01 9.6542561690e-01 -2.6365718500e+00
6.5000000000e-01 9.7327768180e-01 -1.4020323250e+00
6.5200000000e-01 9.7103374620e-01 -5.5338555000e-01
6.5400000000e-01 9.7549122400e-01 -1.1427932500e+00
6.5600000000e-01 9.7560491920e-01 3.8311200000e-01
6.5800000000e-01 9.7395877600e-01 -3.7026037500e-01
6.6000000000e-01 9.7708596070e-01 3.2159702500e-01
6.6200000000e-01 9.7267238790e-01 1.1944241750e+00
6.6400000000e-01 9.7230826400e-01 6.7219782500e-01
6.6600000000e-01 9.6998359660e-01 2.1552027500e-01
6.6800000000e-01 9.7144618290e-01 -4.6668870000e-01
6.7000000000e-01 9.7185035140e-01 -8.5036165000e-01
6.7200000000e-01 9.7484762950e-01 1.7344735000e-01
6.7400000000e-01 9.7115656200e-01 1.0555925500e+00
6.7600000000e-01 9.7062525930e-01 4.5848072500e-01
6.7800000000e-01 9.6932263910e-01 5.0186710000e-01
6.8000000000e-01 9.6861779090e-01 1.8364580000e-01
6.8200000000e-01 9.6858805590e-01 1.3838649000e+00
6.8400000000e-01 9.6308233130e-01 2.0045477500e+00
6.8600000000e-01 9.6056986490e-01 1.3699456000e+00
6.8800000000e-01 9.5760254890e-01 -7.9142400000e-02
6.9000000000e-01 9.6088643450e-01 4.3218125000e-01
6.9200000000e-01 9.5587382390e-01 6.7775415000e-01
6.9400000000e-01 9.5817541790e-01 1.4780359250e+00
6.9600000000e-01 9.4996168020e-01 1.6132575000e+00
6.9800000000e-01 9.5172238790e-01 1.8717991250e+00
7.0000000000e-01 9.4247448370e-01 4.2402839750e+00
7.0200000000e-01 9.3476125200e-01 3.5739546000e+00
7.0400000000e-01 9.2817866530e-01 3.1185131250e+00
7.0600000000e-01 9.2228719950e-01 2.6062667500e-01
7.0800000000e-01 9.2713615860e-01 -6.1047970000e-01
7.1000000000e-01 9.2472911830e-01 1.9911676750e+00
7.1200000000e-01 9.1917148790e-01 1.5215742500e+00
7.1400000000e-01 9.1864282130e-01 2.4749178500e+00
7.1600000000e-01 9.0927181650e-01 2.5193664750e+00
7.1800000000e-01 9.0856535540e-01 2.2953565000e+00
7.2000000000e-01 9.0009039050e-01 3.4242317750e+00
7.2200000000e-01 8.9486842830e-01 3.2525544250e+00
7.2400000000e-01 8.8708017280e-01 1.5822556000e+00
7.2600000000e-01 8.8853940590e-01 2.2233586750e+00
7.2800000000e-01 8.7818673810e-01 3.6445971250e+00
7.3000000000e-01 8.7396101740e-01 1.3105873000e+00
7.3200000000e-01 8.7294438890e-01 1.1789759500e+00
7.3400000000e-01 8.6924511360e-01 2.2180492750e+00
7.3600000000e-01 8.6407219180e-01 3.3720185750e+00
7.3800000000e-01 8.5575703930e-01 2.1906602500e+00
7.4000000000e-01 8.5530955080e-01 3.0836593750e+00
7.4200000000e-01 8.4342240180e-01 3.2975725000e+00
7.4400000000e-01 8.4211926080e-01 2.0554311750e+00
7.4600000000e-01 8.3520067710e-01 3.3673078750e+00
7.4800000000e-01 8.2865002930e-01 2.7594047000e+00
7.5000000000e-01 8.2416305830e-01 2.2770922000e+00
7.5200000000e-01 8.1954166050e-01 2.5685384500e+00
7.5400000000e-01 8.1388890450e-01 3.5073938750e+00
7.5600000000e-01 8.0551208500e-01 2.5361450750e+00
7.5800000000e-01 8.0374432420e-01 2.7121944250e+00
7.6000000000e-01 7.9466330730e-01 2.4340201250e+00
7.6200000000e-01 7.9400824370e-01 1.7872492500e+00
7.6400000000e-01 7.8751431030e-01 4.0661866000e+00
7.6600000000e-01 7.7774349730e-01 3.2310863250e+00
7.6800000000e-01 7.7458996500e-01 3.3514726500e+00
7.7000000000e-01 7.6433760670e-01 3.3799711250e+00
7.7200000000e-01 7.6107008050e-01 3.6301640750e+00
7.7400000000e-01 7.4981695040e-01 3.7835168500e+00
7.7600000000e-01 7.4593601310e-01 3.4410494500e+00
7.7800000000e-01 7.3605275260e-01 2.4118040000e+00
7.8000000000e-01 7.3628879710e-01 5.5260667500e-01
7.8200000000e-01 7.3384232590e-01 2.5102371000e+00
7.8400000000e-01 7.2624784870e-01 3.0066584000e+00
7.8600000000e-01 7.2181569230e-01 2.5902494750e+00
7.8800000000e-01 7.1588685080e-01 4.0788946500e+00
7.9000000000e-01 7.0550011370e-01 4.3180074750e+00
7.9200000000e-01 6.9861482090e-01 3.5472193250e+00
7.9400000000e-01 6.9131123640e-01 3.6345924500e+00
7.9600000000e-01 6.8407645110e-01 3.2536944500e+00
7.9800000000e-01 6.7829645860e-01 2.6964836000e+00
8.0000000000e-01 6.7329051670e-01 3.1439957750e+00
8.0200000000e-01 6.6572047550e-01 4.5886976750e+00
8.0400000000e-01 6.5493572600e-01 3.4330702750e+00
8.0600000000e-01 6.5198819440e-01 4.3755849750e+00
8.0800000000e-01 6.3743338610e-01 4.5918769250e+00
8.1000000000e-01 6.3362068670e-01 4.6393573500e+00
8.1200000000e-01 6.1887595670e-01 4.7556412000e+00
8.1400000000e-01 6.1459812190e-01 3.2970402000e+00
8.1600000000e-01 6.0568779590e-01 3.8561966250e+00
8.1800000000e-01 5.9917333540e-01 3.1455701250e+00
8.2000000000e-01 5.9310551540e-01 1.4402858000e+00
8.2200000000e-01 5.9341219220e-01 1.5337064250e+00
8.2400000000e-01 5.8697068970e-01 3.5486504750e+00
8.2600000000e-01 5.7921759030e-01 3.8148916000e+00
8.2800000000e-01 5.7171112330e-01 3.6782336750e+00
8.3000000000e-01 5.6450465560e-01 4.5430283000e+00
8.3200000000e-01 5.5353901010e-01 3.2074265250e+00
8.3400000000e-01 5.5167494950e-01 2.9843315000e+00
8.3600000000e-01 5.4160168410e-01 4.9194520500e+00
8.3800000000e-01 5.3199714130e-01 4.2305315250e+00
8.4000000000e-01 5.2467955800e-01 3.7994236000e+00
8.4200000000e-01 5.1679944690e-01 3.9542180750e+00
8.4400000000e-01 5.0886268570e-01 4.7376635250e+00
8.4600000000e-01 4.9784879280e-01 3.1588906500e+00
8.4800000000e-01 4.9622712310e-01 3.3359694500e+00
8.5000000000e-01 4.8450491500e-01 4.3925472500e+00
8.5200000000e-01 4.7865693410e-01 2.8818459500e+00
8.5400000000e-01 4.7297753120e-01 3.8331402750e+00
8.5600000000e-01 4.6332437300e-01 4.2607046750e+00
8.5800000000e-01 4.5593471250e-01 4.8238784250e+00
8.6000000000e-01 4.4402885930e-01 4.8276431250e+00
8.6200000000e-01 4.3662414000e-01 4.7740963750e+00
8.6400000000e-01 4.2493247380e-01 4.7238499500e+00
8.6600000000e-01 4.1772874020e-01 3.8798014500e+00
8.6800000000e-01 4.0941326800e-01 4.5781606500e+00
8.7000000000e-01 3.9941609760e-01 3.2914284500e+00
8.7200000000e-01 3.9624755420e-01 4.0225121750e+00
8.7400000000e-01 3.8332604890e-01 4.8377496250e+00
8.7600000000e-01 3.7689655570e-01 3.7165629250e+00
8.7800000000e-01 3.6845979720e-01 5.6724810250e+00
8.8000000000e-01 3.5420663160e-01 6.0820918000e+00
8.8200000000e-01 3.4413143000e-01 5.2988494250e+00
8.8400000000e-01 3.3301123390e-01 5.3576370250e+00
8.8600000000e-01 3.2270088190e-01 3.5459201000e+00
8.8800000000e-01 3.1882755350e-01 3.5127796000e+00
8.9000000000e-01 3.0864976350e-01 4.6648416000e+00
8.9200000000e-01 3.0016818710e-01 4.2571308000e+00
8.9400000000e-01 2.9162124030e-01 3.2183057000e+00
8.9600000000e-01 2.8729496430e-01 4.8932039250e+00
8.9800000000e-01 2.7204842460e-01 5.1450052000e+00
9.0000000000e-01 2.6671494350e-01 4.6443355500e+00
9.0200000000e-01 2.5347108240e-01 5.0160171000e+00
9.0400000000e-01 2.4665087510e-01 4.2158567000e+00
9.0600000000e-01 2.3660765560e-01 5.0394219500e+00
9.0800000000e-01 2.2649318730e-01 4.7481953250e+00
9.1000000000e-01 2.1761487430e-01 4.3246651250e+00
9.1200000000e-01 2.0919452680e-01 4.0768942500e+00
9.1400000000e-01 2.0130729730e-01 4.4015163000e+00
9.1600000000e-01 1.9158846160e-01 5.3841610750e+00
9.1800000000e-01 1.7977065300e-01 5.7666489750e+00
9.2000000000e-01 1.6852186570e-01 5.1804642250e+00
