0.0965 -8.99799 2.68
0.097 -8.9993 2.24
0.0975 -9.00023 1.56
0.098 -9.00086 1.25
0.0985 -9.00148 1.01
0.099 -9.00187 0.61
0.0995 -9.00209 0.3
0.1 -9.00217 -0.03
0.1005 -9.00206 -0.37
0.101 -9.0018 -0.71
0.1015 -9.00135 -1.02
0.102 -9.00078 -1.37
0.1025 -8.99998 -1.91
0.103 -8.99887 -2.32
0.1035 -8.99766 -2.59
0.104 -8.99628 -2.88
0.1045 -8.99478 -3.13
0.105 -8.99315 -3.36
0.1055 -8.99142 -3.52
0.106 -8.98963 -3.69
0.1065 -8.98773 -4.02
0.107 -8.98561 -4.46
0.1075 -8.98327 -4.66
0.108 -8.98095 -4.65
0.1085 -8.97862 -4.82
0.109 -8.97613 -5.17
0.1095 -8.97345 -5.33
0.11 -8.9708 -5.5
0.1105 -8.96795 -5.87
0.111 -8.96493 -5.96
0.1115 -8.96199 -5.89
0.112 -8.95904 -6.2
0.1125 -8.95579 -6.58
0.113 -8.95246 -6.79
0.1135 -8.949 -7.04
0.114 -8.94542 -7.15
0.1145 -8.94185 -7.12
0.115 -8.9383 -7.13
0.1155 -8.93472 -7.26
0.116 -8.93104 -7.52
0.1165 -8.9272 -7.83
0.117 -8.92321 -7.93
0.1175 -8.91927 -7.92
0.118 -8.91529 -7.99
0.1185 -8.91128 -8.06
0.119 -8.90723 -8.08
0.1195 -8.9032 -7.98
0.12 -8.89925 -8.05
0.1205 -8.89515 -8.2
0.121 -8.89105 -8.14
0.1215 -8.88701 -8.17
0.122 -8.88288 -8.25
0.1225 -8.87876 -8.19
0.123 -8.87469 -8.25
0.1235 -8.87051 -8.36
0.124 -8.86633 -8.37
0.1245 -8.86214 -8.55
0.125 -8.85778 -8.82
0.1255 -8.85332 -8.88
0.126 -8.8489 -8.83
0.1265 -8.84449 -8.8
0.127 -8.8401 -9
0.1275 -8.83549 -9.19
0.128 -8.83091 -9.22
0.1285 -8.82627 -9.2
0.129 -8.82171 -9.27
0.1295 -8.817 -9.44
0.13 -8.81227 -9.51
0.1305 -8.80749 -9.45
0.131 -8.80282 -9.45
0.1315 -8.79804 -9.66
0.132 -8.79316 -9.79
0.1325 -8.78825 -9.86
0.133 -8.7833 -9.97
0.1335 -8.77828 -10
0.134 -8.7733 -9.98
0.1345 -8.7683 -10.23
0.135 -8.76307 -10.57
0.1355 -8.75773 -10.65
0.136 -8.75242 -10.58
0.1365 -8.74715 -10.65
0.137 -8.74177 -10.94
0.1375 -8.73621 -11.07
0.138 -8.7307 -11.16
0.1385 -8.72505 -11.31
0.139 -8.71939 -11.25
0.1395 -8.7138 -11.32
0.14 -8.70807 -11.6
0.1405 -8.7022 -11.7
0.141 -8.69637 -11.77
0.1415 -8.69043 -11.9
0.142 -8.68447 -12.07
0.1425 -8.67836 -12.21
0.143 -8.67226 -12.34
0.1435 -8.66602 -12.49
0.144 -8.65977 -12.52
0.1445 -8.6535 -12.74
0.145 -8.64703 -12.97
0.1455 -8.64053 -13.07
0.146 -8.63396 -13.28
0.1465 -8.62725 -13.49
0.147 -8.62047 -13.56
0.1475 -8.61369 -13.69
0.148 -8.60678 -13.85
0.1485 -8.59984 -14.04
0.149 -8.59274 -14.28
0.1495 -8.58556 -14.39
0.15 -8.57835 -14.57
0.1505 -8.57099 -14.75
0.151 -8.5636 -14.87
0.1515 -8.55612 -15.07
0.152 -8.54853 -15.29
0.1525 -8.54083 -15.43
0.153 -8.5331 -15.53
0.1535 -8.5253 -15.72
0.154 -8.51738 -15.74
0.1545 -8.50956 -15.73
0.155 -8.50165 -15.98
0.1555 -8.49358 -16.46
0.156 -8.48519 -16.84
0.1565 -8.47674 -16.86
0.157 -8.46833 -16.82
0.1575 -8.45992 -16.96
0.158 -8.45137 -17.21
0.1585 -8.44271 -17.32
0.159 -8.43405 -17.45
0.1595 -8.42526 -17.76
0.16 -8.41629 -17.87
0.1605 -8.40739 -17.83
0.161 -8.39846 -17.96
0.1615 -8.38943 -18.17
0.162 -8.38029 -18.47
0.1625 -8.37096 -18.71
0.163 -8.36158 -18.81
0.1635 -8.35215 -18.87
0.164 -8.34271 -18.9
0.1645 -8.33325 -19.04
0.165 -8.32367 -19.17
0.1655 -8.31408 -19.34
0.166 -8.30433 -19.52
0.1665 -8.29456 -19.56
0.167 -8.28477 -19.64
0.1675 -8.27492 -19.75
0.168 -8.26502 -19.93
0.1685 -8.25499 -20.08
0.169 -8.24494 -20.17
0.1695 -8.23482 -20.23
0.17 -8.22471 -20.29
0.1705 -8.21453 -20.44
0.171 -8.20427 -20.61
0.1715 -8.19392 -20.71
0.172 -8.18356 -20.81
0.1725 -8.17311 -20.93
0.173 -8.16263 -21.1
0.1735 -8.15201 -21.32
0.174 -8.14131 -21.35
0.1745 -8.13066 -21.39
0.175 -8.11992 -21.56
0.1755 -8.1091 -21.71
0.176 -8.09821 -21.83
0.1765 -8.08727 -21.85
0.177 -8.07636 -21.85
0.1775 -8.06542 -21.88
0.178 -8.05448 -22
0.1785 -8.04342 -22.15
0.179 -8.03233 -22.39
0.1795 -8.02103 -22.5
0.18 -8.00983 -22.49
0.1805 -7.99854 -22.61
0.181 -7.98722 -22.77
0.1815 -7.97577 -22.81
0.182 -7.96441 -22.66
0.1825 -7.95311 -22.79
0.183 -7.94162 -23.05
0.1835 -7.93006 -23.19
0.184 -7.91843 -23.31
0.1845 -7.90675 -23.35
0.185 -7.89508 -23.33
0.1855 -7.88342 -23.52
0.186 -7.87156 -23.74
0.1865 -7.85968 -23.76
0.187 -7.8478 -23.76
0.1875 -7.83592 -23.79
0.188 -7.82401 -23.87
0.1885 -7.81205 -24
0.189 -7.80001 -24.15
0.1895 -7.7879 -24.3
0.19 -7.77571 -24.29
0.1905 -7.76361 -24.31
0.191 -7.7514 -24.49
0.1915 -7.73912 -24.45
0.192 -7.72695 -24.51
0.1925 -7.71461 -24.84
0.193 -7.70211 -24.92
0.1935 -7.68969 -24.92
0.194 -7.67719 -25.04
0.1945 -7.66465 -25.17
0.195 -7.65202 -25.26
0.1955 -7.63939 -25.33
0.196 -7.62669 -25.34
0.1965 -7.61405 -25.41
0.197 -7.60128 -25.43
0.1975 -7.58862 -25.37
0.198 -7.57591 -25.53
0.1985 -7.56309 -25.61
0.199 -7.5503 -25.6
0.1995 -7.53749 -25.69
0.2 -7.52461 -25.79
0.2005 -7.5117 -25.89
0.201 -7.49872 -26.03
0.2015 -7.48567 -26.11
0.202 -7.47261 -26.16
0.2025 -7.45951 -26.32
0.203 -7.44629 -26.38
0.2035 -7.43313 -26.39
0.204 -7.4199 -26.56
0.2045 -7.40657 -26.79
0.205 -7.39311 -26.97
0.2055 -7.3796 -26.94
0.206 -7.36617 -26.81
0.2065 -7.35279 -26.74
0.207 -7.33943 -26.8
0.2075 -7.32599 -26.92
0.208 -7.31251 -27.02
0.2085 -7.29897 -27.11
0.209 -7.2854 -27.18
0.2095 -7.27179 -27.22
0.21 -7.25818 -27.17
0.2105 -7.24462 -27.24
0.211 -7.23094 -27.54
0.2115 -7.21708 -27.66
0.212 -7.20328 -27.56
0.2125 -7.18952 -27.6
0.213 -7.17568 -27.7
0.2135 -7.16182 -27.77
0.214 -7.14791 -27.94
0.2145 -7.13388 -28.05
0.215 -7.11986 -28.04
0.2155 -7.10584 -28
0.216 -7.09186 -27.98
