          0.396        0.067311       25.156825
          0.398       0.0174707         24.7091
            0.4      -0.0315254         24.2459
          0.402      -0.0795129         23.6724
          0.404       -0.126215       23.013775
          0.406       -0.171568        22.32275
          0.408       -0.215506          21.599
           0.41       -0.257964        20.80475
          0.412       -0.298725        19.96225
          0.414       -0.337813         19.1995
          0.416       -0.375523          18.584
          0.418       -0.412149          18.116
           0.42       -0.447987        17.69525
          0.422        -0.48293        17.15675
          0.424       -0.516614          16.505
          0.426        -0.54895        15.80825
          0.428       -0.579847         15.0665
           0.43       -0.609216        14.13825
          0.432         -0.6364        12.94075
          0.434       -0.660979        11.70375
          0.436       -0.683215        10.59775
          0.438        -0.70337           9.623
           0.44       -0.721707         8.75725
          0.442       -0.738399           7.913
          0.444       -0.753359         7.01425
          0.446       -0.766456          6.0505
          0.448       -0.777561         5.02225
           0.45       -0.786545          4.0275
          0.452       -0.793671           3.184
          0.454       -0.799281          2.4235
          0.456       -0.803365         1.65725
          0.458        -0.80591           0.885
           0.46       -0.806905          0.1795
          0.462       -0.806628        -0.42575
          0.464       -0.805202          -1.061
          0.466       -0.802384         -1.8175
          0.468       -0.797932        -2.69525
           0.47       -0.791603          -3.586
          0.472       -0.783588        -4.33775
          0.474       -0.774252          -4.994
          0.476       -0.763612        -5.64125
          0.478       -0.751687         -6.2795
           0.48       -0.738494        -6.83875
          0.482       -0.724332          -7.279
          0.484       -0.709378          -7.715
          0.486       -0.693472        -8.23175
          0.488       -0.676451        -8.82975
           0.49       -0.658153          -9.404
          0.492       -0.638835           -9.86
          0.494       -0.618713         -10.319
          0.496       -0.597559         -10.891
          0.498       -0.575149       -11.57625
            0.5       -0.551254        -12.1895
          0.502       -0.526391       -12.52575
          0.504       -0.501151         -12.741
          0.506       -0.475427       -13.01025
          0.508        -0.44911         -13.334
           0.51       -0.422091        -13.6305
          0.512       -0.394588        -13.7865
          0.514       -0.366945       -13.83575
          0.516       -0.339245        -13.8445
          0.518       -0.311567       -13.81275
           0.52       -0.283994       -13.73725
          0.522       -0.256618         -13.635
          0.524       -0.229454       -13.53675
          0.526       -0.202471       -13.45475
          0.528       -0.175635       -13.38925
           0.53       -0.148914       -12.98425
          0.532       -0.123698        -11.9205
          0.534       -0.101232      -10.609375
          0.536      -0.0812605       -9.425075
          0.538      -0.0635317         -8.3671
           0.54      -0.0477921       -7.295175
          0.542       -0.034351         -6.0735
          0.544      -0.0234981           -4.85
          0.546       -0.014951       -3.767765
          0.548     -0.00842704      -2.8268525
           0.55     -0.00364359      -2.1936883
          0.552     0.000347713      -1.8550925
          0.554      0.00377678      -1.3751917
          0.556      0.00584848        -0.49773
          0.558       0.0057677        0.777295
           0.56       0.0027393       1.9685675
          0.562     -0.00210657        2.463035
          0.564     -0.00711284       2.5444075
          0.566      -0.0122842        2.628115
          0.568      -0.0176253        2.714175
           0.57      -0.0231409         2.79635
          0.572      -0.0288107         2.85535
          0.574      -0.0345623         2.87795
          0.576      -0.0403225        2.863925
          0.578       -0.046018         2.81325
           0.58      -0.0515755          2.7368
          0.582      -0.0569652         2.62525
          0.584      -0.0620765        2.437425
          0.586      -0.0667149        2.152325
          0.588      -0.0706858         1.76995
           0.59      -0.0737947        1.393475
          0.592      -0.0762597        1.170075
          0.594       -0.078475        1.062675
          0.596      -0.0805104        0.990175
          0.598      -0.0824357          0.9526
            0.6      -0.0843208          0.9468
          0.602      -0.0862229        0.948175
          0.604      -0.0881135        0.927575
          0.606      -0.0899332          0.8773
          0.608      -0.0916227        0.797425
           0.61      -0.0931229        0.655875
          0.612      -0.0942462         0.44595
          0.614      -0.0949067         0.23785
          0.616      -0.0951976        0.076375
          0.618      -0.0952122         -0.0385
           0.62      -0.0950436        -0.09995
          0.622      -0.0948124       -0.131575
          0.624      -0.0945173         -0.1858
          0.626      -0.0940692        -0.28465
          0.628      -0.0933787         -0.4282
           0.63      -0.0923564        -0.56145
          0.632      -0.0911329       -0.613775
          0.634      -0.0899013         -0.6165
          0.636      -0.0886669         -0.6167
          0.638      -0.0874345         -0.6144
           0.64      -0.0862093        -0.60975
          0.642      -0.0849955       -0.605075
          0.644       -0.083789        -0.60325
          0.646      -0.0825825        -0.60505
          0.648      -0.0813688       -0.610525
           0.65      -0.0801404       -0.649025
          0.652      -0.0787727       -0.737525
          0.654      -0.0771903        -0.82815
          0.656      -0.0754601       -0.885325
          0.658       -0.073649         -0.9091
           0.66      -0.0718237       -0.924525
          0.662      -0.0699509         -0.9584
          0.664      -0.0679901       -0.988325
          0.666      -0.0659976       -0.990175
          0.668      -0.0640294        -0.96395
           0.67      -0.0621418        -0.88775
          0.672      -0.0604784       -0.776425
          0.674      -0.0590361       -0.706925
          0.676      -0.0576507         -0.7195
          0.678      -0.0561581         -0.8142
           0.68      -0.0543939        -0.96765
          0.682      -0.0522875       -1.106275
          0.684      -0.0499688        -1.17815
          0.686      -0.0475749       -1.181425
          0.688      -0.0452431       -1.116175
           0.69      -0.0431102       -1.028875
          0.692      -0.0411276        -0.98905
          0.694       -0.039154       -0.985025
          0.696      -0.0371875         -0.9819
          0.698      -0.0352264       -0.979625
            0.7       -0.033269        -0.97785
          0.702       -0.031315        -0.97455
          0.704      -0.0293708       -0.967475
          0.706      -0.0274451        -0.95615
          0.708      -0.0255462         -0.9406
           0.71      -0.0236827        -0.83585
          0.712      -0.0222028        -0.60635
          0.714      -0.0212573       -0.411175
