1.7400000000e-01 -1.4197400000e+02 -1.3857500000e+03
1.7600000000e-01 -1.3924300000e+02 -1.3487500000e+03
1.7800000000e-01 -1.3657900000e+02 -1.3175000000e+03
1.8000000000e-01 -1.3397300000e+02 -1.2907500000e+03
1.8200000000e-01 -1.3141600000e+02 -1.2635000000e+03
1.8400000000e-01 -1.2891900000e+02 -1.2317500000e+03
1.8600000000e-01 -1.2648900000e+02 -1.2032500000e+03
1.8800000000e-01 -1.2410600000e+02 -1.1782500000e+03
1.9000000000e-01 -1.2177600000e+02 -1.1515000000e+03
1.9200000000e-01 -1.1950000000e+02 -1.1257500000e+03
1.9400000000e-01 -1.1727300000e+02 -1.0992500000e+03
1.9600000000e-01 -1.1510300000e+02 -1.0702500000e+03
1.9800000000e-01 -1.1299200000e+02 -1.0417500000e+03
2.0000000000e-01 -1.1093600000e+02 -1.0157500000e+03
2.0200000000e-01 -1.0892900000e+02 -9.9125000000e+02
2.0400000000e-01 -1.0697100000e+02 -9.6675000000e+02
2.0600000000e-01 -1.0506200000e+02 -9.4150000000e+02
2.0800000000e-01 -1.0320500000e+02 -9.0725000000e+02
2.1000000000e-01 -1.0143300000e+02 -8.7210000000e+02
2.1200000000e-01 -9.9716600000e+01 -8.6050000000e+02
2.1400000000e-01 -9.7991000000e+01 -8.5455000000e+02
2.1600000000e-01 -9.6298400000e+01 -8.2472500000e+02
2.1800000000e-01 -9.4692100000e+01 -7.9375000000e+02
2.2000000000e-01 -9.3123400000e+01 -7.7845000000e+02
2.2200000000e-01 -9.1578300000e+01 -7.5825000000e+02
2.2400000000e-01 -9.0090400000e+01 -7.4152500000e+02
2.2600000000e-01 -8.8612200000e+01 -7.4177500000e+02
2.2800000000e-01 -8.7123300000e+01 -7.2695000000e+02
2.3000000000e-01 -8.5704400000e+01 -6.9665000000e+02
2.3200000000e-01 -8.4336700000e+01 -6.9422500000e+02
2.3400000000e-01 -8.2927500000e+01 -7.0615000000e+02
2.3600000000e-01 -8.1512100000e+01 -6.9492500000e+02
2.3800000000e-01 -8.0147800000e+01 -6.7805000000e+02
2.4000000000e-01 -7.8799900000e+01 -6.6305000000e+02
2.4200000000e-01 -7.7495600000e+01 -6.2632500000e+02
2.4400000000e-01 -7.6294600000e+01 -6.0107500000e+02
2.4600000000e-01 -7.5091300000e+01 -6.2517500000e+02
2.4800000000e-01 -7.3793900000e+01 -6.3875000000e+02
2.5000000000e-01 -7.2536300000e+01 -5.9122500000e+02
2.5200000000e-01 -7.1429000000e+01 -5.4317500000e+02
2.5400000000e-01 -7.0363600000e+01 -5.5017500000e+02
2.5600000000e-01 -6.9228300000e+01 -5.6742500000e+02
2.5800000000e-01 -6.8093900000e+01 -5.4007500000e+02
2.6000000000e-01 -6.7068000000e+01 -4.9632500000e+02
2.6200000000e-01 -6.6108600000e+01 -4.7870000000e+02
2.6400000000e-01 -6.5153200000e+01 -4.6955000000e+02
2.6600000000e-01 -6.4230400000e+01 -4.5312500000e+02
2.6800000000e-01 -6.3340700000e+01 -4.4065000000e+02
2.7000000000e-01 -6.2467800000e+01 -4.2835000000e+02
2.7200000000e-01 -6.1627300000e+01 -4.1717500000e+02
2.7400000000e-01 -6.0799100000e+01 -4.1685000000e+02
2.7600000000e-01 -5.9959900000e+01 -4.1267500000e+02
2.7800000000e-01 -5.9148400000e+01 -3.9205000000e+02
2.8000000000e-01 -5.8391700000e+01 -3.7402500000e+02
2.8200000000e-01 -5.7652300000e+01 -3.6865000000e+02
2.8400000000e-01 -5.6917100000e+01 -3.6377500000e+02
2.8600000000e-01 -5.6197200000e+01 -3.6007500000e+02
2.8800000000e-01 -5.5476800000e+01 -3.5870000000e+02
2.9000000000e-01 -5.4762400000e+01 -3.4917500000e+02
2.9200000000e-01 -5.4080100000e+01 -3.3462500000e+02
2.9400000000e-01 -5.3423900000e+01 -3.2992500000e+02
2.9600000000e-01 -5.2760400000e+01 -3.3512500000e+02
2.9800000000e-01 -5.2083400000e+01 -3.3300000000e+02
3.0000000000e-01 -5.1428400000e+01 -3.1950000000e+02
3.0200000000e-01 -5.0805400000e+01 -3.0857500000e+02
3.0400000000e-01 -5.0194100000e+01 -3.0477500000e+02
3.0600000000e-01 -4.9586300000e+01 -3.0312500000e+02
3.0800000000e-01 -4.8981600000e+01 -3.0102500000e+02
3.1000000000e-01 -4.8382200000e+01 -2.9710000000e+02
3.1200000000e-01 -4.7793200000e+01 -2.9125000000e+02
3.1400000000e-01 -4.7217200000e+01 -2.8742500000e+02
3.1600000000e-01 -4.6643500000e+01 -2.8902500000e+02
3.1800000000e-01 -4.6061100000e+01 -2.9172500000e+02
3.2000000000e-01 -4.5476600000e+01 -2.9052500000e+02
3.2200000000e-01 -4.4899000000e+01 -2.8757500000e+02
3.2400000000e-01 -4.4326300000e+01 -2.8687500000e+02
3.2600000000e-01 -4.3751500000e+01 -2.8640000000e+02
3.2800000000e-01 -4.3180700000e+01 -2.8122500000e+02
3.3000000000e-01 -4.2626600000e+01 -2.7510000000e+02
3.3200000000e-01 -4.2080300000e+01 -2.7545000000e+02
3.3400000000e-01 -4.1524800000e+01 -2.7970000000e+02
3.3600000000e-01 -4.0961500000e+01 -2.8292500000e+02
3.3800000000e-01 -4.0393100000e+01 -2.8487500000e+02
3.4000000000e-01 -3.9822000000e+01 -2.8252500000e+02
3.4200000000e-01 -3.9263000000e+01 -2.7737500000e+02
3.4400000000e-01 -3.8712500000e+01 -2.7730000000e+02
3.4600000000e-01 -3.8153800000e+01 -2.7907500000e+02
3.4800000000e-01 -3.7596200000e+01 -2.7580000000e+02
3.5000000000e-01 -3.7050600000e+01 -2.7215000000e+02
3.5200000000e-01 -3.6507600000e+01 -2.7112500000e+02
3.5400000000e-01 -3.5966100000e+01 -2.6672500000e+02
3.5600000000e-01 -3.5440700000e+01 -2.5932500000e+02
3.5800000000e-01 -3.4928800000e+01 -2.5725000000e+02
3.6000000000e-01 -3.4411700000e+01 -2.6045000000e+02
3.6200000000e-01 -3.3887000000e+01 -2.6242500000e+02
3.6400000000e-01 -3.3362000000e+01 -2.5997500000e+02
3.6600000000e-01 -3.2847100000e+01 -2.5270000000e+02
3.6800000000e-01 -3.2351200000e+01 -2.4542500000e+02
3.7000000000e-01 -3.1865400000e+01 -2.4175000000e+02
3.7200000000e-01 -3.1384200000e+01 -2.3737500000e+02
3.7400000000e-01 -3.0915900000e+01 -2.3405000000e+02
3.7600000000e-01 -3.0448000000e+01 -2.3755000000e+02
3.7800000000e-01 -2.9965700000e+01 -2.3845000000e+02
3.8000000000e-01 -2.9494200000e+01 -2.2850000000e+02
3.8200000000e-01 -2.9051700000e+01 -2.2007500000e+02
3.8400000000e-01 -2.8613900000e+01 -2.2190000000e+02
3.8600000000e-01 -2.8164100000e+01 -2.2407500000e+02
3.8800000000e-01 -2.7717600000e+01 -2.1835000000e+02
3.9000000000e-01 -2.7290700000e+01 -2.0995000000e+02
3.9200000000e-01 -2.6877800000e+01 -2.0687500000e+02
3.9400000000e-01 -2.6463200000e+01 -2.0827500000e+02
3.9600000000e-01 -2.6044700000e+01 -2.0775000000e+02
3.9800000000e-01 -2.5632200000e+01 -2.0440000000e+02
4.0000000000e-01 -2.5227100000e+01 -2.0225000000e+02
4.0200000000e-01 -2.4823200000e+01 -2.0025000000e+02
4.0400000000e-01 -2.4426100000e+01 -1.9440000000e+02
4.0600000000e-01 -2.4045600000e+01 -1.9017500000e+02
4.0800000000e-01 -2.3665400000e+01 -1.9420000000e+02
4.1000000000e-01 -2.3268800000e+01 -1.9725000000e+02
4.1200000000e-01 -2.2876400000e+01 -1.9067500000e+02
4.1400000000e-01 -2.2506100000e+01 -1.8365000000e+02
4.1600000000e-01 -2.2141800000e+01 -1.8295000000e+02
4.1800000000e-01 -2.1774300000e+01 -1.8185000000e+02
4.2000000000e-01 -2.1414400000e+01 -1.7765000000e+02
4.2200000000e-01 -2.1063700000e+01 -1.7505000000e+02
4.2400000000e-01 -2.0714200000e+01 -1.7490000000e+02
4.2600000000e-01 -2.0364100000e+01 -1.7357500000e+02
4.2800000000e-01 -2.0019900000e+01 -1.6965000000e+02
4.3000000000e-01 -1.9685500000e+01 -1.6592500000e+02
4.3200000000e-01 -1.9356200000e+01 -1.6332500000e+02
4.3400000000e-01 -1.9032200000e+01 -1.6137500000e+02
4.3600000000e-01 -1.8710700000e+01 -1.6150000000e+02
4.3800000000e-01 -1.8386200000e+01 -1.6082500000e+02
4.4000000000e-01 -1.8067400000e+01 -1.5637500000e+02
4.4200000000e-01 -1.7760700000e+01 -1.5312500000e+02
4.4400000000e-01 -1.7454900000e+01 -1.5372500000e+02
4.4600000000e-01 -1.7145800000e+01 -1.5262500000e+02
4.4800000000e-01 -1.6844400000e+01 -1.4712500000e+02
4.5000000000e-01 -1.6557300000e+01 -1.4222500000e+02
4.5200000000e-01 -1.6275500000e+01 -1.4172500000e+02
4.5400000000e-01 -1.5990400000e+01 -1.4222500000e+02
4.5600000000e-01 -1.5706600000e+01 -1.4020000000e+02
4.5800000000e-01 -1.5429600000e+01 -1.3735000000e+02
4.6000000000e-01 -1.5157200000e+01 -1.3495000000e+02
4.6200000000e-01 -1.4889800000e+01 -1.3192500000e+02
4.6400000000e-01 -1.4629500000e+01 -1.2932500000e+02
4.6600000000e-01 -1.4372500000e+01 -1.2857500000e+02
4.6800000000e-01 -1.4115200000e+01 -1.2845000000e+02
4.7000000000e-01 -1.3858700000e+01 -1.2695000000e+02
4.7200000000e-01 -1.3607400000e+01 -1.2352500000e+02
4.7400000000e-01 -1.3364600000e+01 -1.2070000000e+02
4.7600000000e-01 -1.3124600000e+01 -1.2122500000e+02
4.7800000000e-01 -1.2879700000e+01 -1.2252500000e+02
4.8000000000e-01 -1.2634500000e+01 -1.2045000000e+02
4.8200000000e-01 -1.2397900000e+01 -1.1637500000e+02
4.8400000000e-01 -1.2169000000e+01 -1.1432500000e+02
4.8600000000e-01 -1.1940600000e+01 -1.1392500000e+02
4.8800000000e-01 -1.1713300000e+01 -1.1215000000e+02
4.9000000000e-01 -1.1492000000e+01 -1.0870000000e+02
4.9200000000e-01 -1.1278500000e+01 -1.0590000000e+02
4.9400000000e-01 -1.1068400000e+01 -1.0762500000e+02
4.9600000000e-01 -1.0848000000e+01 -1.1157500000e+02
4.9800000000e-01 -1.0622100000e+01 -1.0802500000e+02
5.0000000000e-01 -1.0415900000e+01 -9.8425000000e+01
5.0200000000e-01 -1.0228400000e+01 -9.5875000000e+01
5.0400000000e-01 -1.0032400000e+01 -1.0112500000e+02
5.0600000000e-01 -9.8239000000e+00 -1.0297250000e+02
5.0800000000e-01 -9.6205100000e+00 -9.9420000000e+01
5.1000000000e-01 -9.4262200000e+00 -9.6422500000e+01
5.1200000000e-01 -9.2348200000e+00 -9.4525000000e+01
5.1400000000e-01 -9.0481200000e+00 -9.3512500000e+01
5.1600000000e-01 -8.8607700000e+00 -9.6407500000e+01
5.1800000000e-01 -8.6624900000e+00 -9.8330000000e+01
5.2000000000e-01 -8.4674500000e+00 -9.2250000000e+01
5.2200000000e-01 -8.2934900000e+00 -8.5085000000e+01
5.2400000000e-01 -8.1271100000e+00 -8.5917500000e+01
5.2600000000e-01 -7.9498200000e+00 -8.9495000000e+01
5.2800000000e-01 -7.7691300000e+00 -8.8030000000e+01
5.3000000000e-01 -7.5977000000e+00 -8.4525000000e+01
5.3200000000e-01 -7.4310300000e+00 -8.4420000000e+01
5.3400000000e-01 -7.2600200000e+00 -8.5345000000e+01
5.3600000000e-01 -7.0896500000e+00 -8.2195000000e+01
5.3800000000e-01 -6.9312400000e+00 -7.6880000000e+01
5.4000000000e-01 -6.7821300000e+00 -7.5032500000e+01
5.4200000000e-01 -6.6311100000e+00 -7.7100000000e+01
5.4400000000e-01 -6.4737300000e+00 -7.9437500000e+01
5.4600000000e-01 -6.3133600000e+00 -7.8772500000e+01
5.4800000000e-01 -6.1586400000e+00 -7.5022500000e+01
5.5000000000e-01 -6.0132700000e+00 -7.1772500000e+01
5.5200000000e-01 -5.8715500000e+00 -7.0685000000e+01
5.5400000000e-01 -5.7305300000e+00 -7.0615000000e+01
5.5600000000e-01 -5.5890900000e+00 -7.1385000000e+01
5.5800000000e-01 -5.4449900000e+00 -7.1370000000e+01
5.6000000000e-01 -5.3036100000e+00 -6.8487500000e+01
5.6200000000e-01 -5.1710400000e+00 -6.5382500000e+01
5.6400000000e-01 -5.0420800000e+00 -6.5357500000e+01
5.6600000000e-01 -4.9096100000e+00 -6.5615000000e+01
5.6800000000e-01 -4.7796200000e+00 -6.2505000000e+01
5.7000000000e-01 -4.6595900000e+00 -5.9650000000e+01
5.7200000000e-01 -4.5410200000e+00 -6.0707500000e+01
5.7400000000e-01 -4.4167600000e+00 -6.1167500000e+01
5.7600000000e-01 -4.2963500000e+00 -5.8380000000e+01
5.7800000000e-01 -4.1832400000e+00 -5.7222500000e+01
5.8000000000e-01 -4.0674600000e+00 -5.9512500000e+01
5.8200000000e-01 -3.9451900000e+00 -6.1055000000e+01
5.8400000000e-01 -3.8232400000e+00 -5.8777500000e+01
5.8600000000e-01 -3.7100800000e+00 -5.4135000000e+01
5.8800000000e-01 -3.6067000000e+00 -5.1080000000e+01
5.9000000000e-01 -3.5057600000e+00 -5.1270000000e+01
5.9200000000e-01 -3.4016200000e+00 -5.1667500000e+01
5.9400000000e-01 -3.2990900000e+00 -4.9370000000e+01
5.9600000000e-01 -3.2041400000e+00 -4.7157500000e+01
5.9800000000e-01 -3.1104600000e+00 -4.7720000000e+01
6.0000000000e-01 -3.0132600000e+00 -4.7087500000e+01
6.0200000000e-01 -2.9221100000e+00 -4.3992500000e+01
6.0400000000e-01 -2.8372900000e+00 -4.3455000000e+01
6.0600000000e-01 -2.7482900000e+00 -4.4422500000e+01
6.0800000000e-01 -2.6596000000e+00 -4.3012500000e+01
6.1000000000e-01 -2.5762400000e+00 -4.2285000000e+01
6.1200000000e-01 -2.4904600000e+00 -4.2930000000e+01
6.1400000000e-01 -2.4045200000e+00 -4.0942500000e+01
6.1600000000e-01 -2.3266900000e+00 -3.7667500000e+01
6.1800000000e-01 -2.2538500000e+00 -3.6265000000e+01
6.2000000000e-01 -2.1816300000e+00 -3.6052500000e+01
6.2200000000e-01 -2.1096400000e+00 -3.6327500000e+01
6.2400000000e-01 -2.0363200000e+00 -3.7080000000e+01
6.2600000000e-01 -1.9613200000e+00 -3.7415000000e+01
6.2800000000e-01 -1.8866600000e+00 -3.6400000000e+01
6.3000000000e-01 -1.8157200000e+00 -3.3640000000e+01
6.3200000000e-01 -1.7521000000e+00 -2.9710000000e+01
6.3400000000e-01 -1.6968800000e+00 -2.6467500000e+01
6.3600000000e-01 -1.6462300000e+00 -2.5730000000e+01
6.3800000000e-01 -1.5939600000e+00 -2.7555000000e+01
6.4000000000e-01 -1.5360100000e+00 -3.0280000000e+01
6.4200000000e-01 -1.4728400000e+00 -3.1002500000e+01
6.4400000000e-01 -1.4120000000e+00 -2.8287500000e+01
6.4600000000e-01 -1.3596900000e+00 -2.5585000000e+01
6.4800000000e-01 -1.3096600000e+00 -2.6022500000e+01
6.5000000000e-01 -1.2556000000e+00 -2.6947500000e+01
6.5200000000e-01 -1.2018700000e+00 -2.6177500000e+01
6.5400000000e-01 -1.1508900000e+00 -2.5265000000e+01
6.5600000000e-01 -1.1008100000e+00 -2.3895000000e+01
6.5800000000e-01 -1.0553100000e+00 -2.1360000000e+01
6.6000000000e-01 -1.0153700000e+00 -2.0928750000e+01
6.6200000000e-01 -9.7159500000e-01 -2.2960750000e+01
6.6400000000e-01 -9.2352700000e-01 -2.1838000000e+01
6.6600000000e-01 -8.8424300000e-01 -1.7901000000e+01
6.6800000000e-01 -8.5192300000e-01 -1.7991250000e+01
6.7000000000e-01 -8.1227800000e-01 -2.1093250000e+01
6.7200000000e-01 -7.6755000000e-01 -2.1933250000e+01
6.7400000000e-01 -7.2454500000e-01 -2.1848500000e+01
6.7600000000e-01 -6.8015600000e-01 -2.1273750000e+01
6.7800000000e-01 -6.3945000000e-01 -1.7305250000e+01
6.8000000000e-01 -6.1093500000e-01 -1.2659250000e+01
6.8200000000e-01 -5.8881300000e-01 -1.2091500000e+01
6.8400000000e-01 -5.6256900000e-01 -1.5042750000e+01
6.8600000000e-01 -5.2864200000e-01 -1.7133000000e+01
6.8800000000e-01 -4.9403700000e-01 -1.5228000000e+01
6.9000000000e-01 -4.6773000000e-01 -1.2282000000e+01
6.9200000000e-01 -4.4490900000e-01 -1.2599500000e+01
6.9400000000e-01 -4.1733200000e-01 -1.4521500000e+01
6.9600000000e-01 -3.8682300000e-01 -1.4254750000e+01
6.9800000000e-01 -3.6031300000e-01 -1.1042250000e+01
7.0000000000e-01 -3.4265400000e-01 -8.3415000000e+00
7.0200000000e-01 -3.2694700000e-01 -9.7797500000e+00
7.0400000000e-01 -3.0353500000e-01 -1.2035000000e+01
7.0600000000e-01 -2.7880700000e-01 -1.0775000000e+01
7.0800000000e-01 -2.6043500000e-01 -8.7397500000e+00
7.1000000000e-01 -2.4384800000e-01 -8.7530000000e+00
7.1200000000e-01 -2.2542300000e-01 -8.6090000000e+00
7.1400000000e-01 -2.0941200000e-01 -5.9962500000e+00
7.1600000000e-01 -2.0143800000e-01 -3.1405000000e+00
7.1800000000e-01 -1.9685000000e-01 -4.4800000000e+00
7.2000000000e-01 -1.8351800000e-01 -8.1840000000e+00
7.2200000000e-01 -1.6411400000e-01 -8.6605000000e+00
7.2400000000e-01 -1.4887600000e-01 -7.2555000000e+00
7.2600000000e-01 -1.3509200000e-01 -6.7187500000e+00
7.2800000000e-01 -1.2200100000e-01 -5.2015000000e+00
7.3000000000e-01 -1.1428600000e-01 -4.0375000000e+00
7.3200000000e-01 -1.0585100000e-01 -5.5669000000e+00
7.3400000000e-01 -9.2018400000e-02 -6.6833500000e+00
7.3600000000e-01 -7.9117600000e-02 -5.6429750000e+00
7.3800000000e-01 -6.9446500000e-02 -4.7620000000e+00
7.4000000000e-01 -6.0069600000e-02 -5.0923500000e+00
7.4200000000e-01 -4.9077100000e-02 -6.0651500000e+00
7.4400000000e-01 -3.5809000000e-02 -5.9999000000e+00
7.4600000000e-01 -2.5077500000e-02 -3.8136250000e+00
7.4800000000e-01 -2.0554500000e-02 -2.5369250000e+00
7.5000000000e-01 -1.4929800000e-02 -3.3749800000e+00
7.5200000000e-01 -7.0545800000e-03 -2.0245300000e+00
7.5400000000e-01 -6.8316800000e-03 7.5443000000e-01
7.5600000000e-01 -1.0072300000e-02 -6.3842250000e-01
7.5800000000e-01 -4.2779900000e-03 -3.8807900000e+00
7.6000000000e-01 5.4508600000e-03 -3.0456350000e+00
7.6200000000e-01 7.9045500000e-03 -1.8730000000e-02
7.6400000000e-01 5.5257800000e-03 6.4242750000e-01
7.6600000000e-01 5.3348400000e-03 -5.6142500000e-01
7.6800000000e-01 7.7714800000e-03 -1.3632650000e+00
7.7000000000e-01 1.0787900000e-02 -1.1563050000e+00
7.7200000000e-01 1.2396700000e-02 7.9000000000e-02
7.7400000000e-01 1.0471900000e-02 1.6203950000e+00
7.7600000000e-01 5.9151200000e-03 2.2529825000e+00
7.7800000000e-01 1.4599700000e-03 1.4787800000e+00
7.8000000000e-01 0.0000000000e+00 3.6499250000e-01
7.8200000000e-01 0.0000000000e+00 0.0000000000e+00
7.8400000000e-01 0.0000000000e+00 0.0000000000e+00
7.8600000000e-01 0.0000000000e+00 0.0000000000e+00
7.8800000000e-01 0.0000000000e+00 0.0000000000e+00
7.9000000000e-01 0.0000000000e+00 0.0000000000e+00
7.9200000000e-01 0.0000000000e+00 0.0000000000e+00
7.9400000000e-01 0.0000000000e+00 0.0000000000e+00
7.9600000000e-01 0.0000000000e+00 0.0000000000e+00
7.9800000000e-01 0.0000000000e+00 0.0000000000e+00
8.0000000000e-01 0.0000000000e+00 0.0000000000e+00
8.0200000000e-01 0.0000000000e+00 0.0000000000e+00
8.0400000000e-01 0.0000000000e+00 0.0000000000e+00
8.0600000000e-01 0.0000000000e+00 0.0000000000e+00
8.0800000000e-01 0.0000000000e+00 0.0000000000e+00
8.1000000000e-01 0.0000000000e+00 0.0000000000e+00
8.1200000000e-01 0.0000000000e+00 0.0000000000e+00
8.1400000000e-01 0.0000000000e+00 0.0000000000e+00
8.1600000000e-01 0.0000000000e+00 0.0000000000e+00
8.1800000000e-01 0.0000000000e+00 0.0000000000e+00
8.2000000000e-01 0.0000000000e+00 0.0000000000e+00
8.2200000000e-01 0.0000000000e+00 0.0000000000e+00
8.2400000000e-01 0.0000000000e+00 0.0000000000e+00
8.2600000000e-01 0.0000000000e+00 0.0000000000e+00
8.2800000000e-01 0.0000000000e+00 0.0000000000e+00
8.3000000000e-01 0.0000000000e+00 0.0000000000e+00
8.3200000000e-01 0.0000000000e+00 0.0000000000e+00
8.3400000000e-01 0.0000000000e+00 0.0000000000e+00
8.3600000000e-01 0.0000000000e+00 0.0000000000e+00
8.3800000000e-01 0.0000000000e+00 0.0000000000e+00
8.4000000000e-01 0.0000000000e+00 0.0000000000e+00
8.4200000000e-01 0.0000000000e+00 0.0000000000e+00
8.4400000000e-01 0.0000000000e+00 0.0000000000e+00
8.4600000000e-01 0.0000000000e+00 0.0000000000e+00
8.4800000000e-01 0.0000000000e+00 0.0000000000e+00
8.5000000000e-01 0.0000000000e+00 0.0000000000e+00
8.5200000000e-01 0.0000000000e+00 0.0000000000e+00
8.5400000000e-01 0.0000000000e+00 0.0000000000e+00
8.5600000000e-01 0.0000000000e+00 0.0000000000e+00
8.5800000000e-01 0.0000000000e+00 0.0000000000e+00
8.6000000000e-01 0.0000000000e+00 0.0000000000e+00
8.6200000000e-01 0.0000000000e+00 0.0000000000e+00
8.6400000000e-01 0.0000000000e+00 0.0000000000e+00
8.6600000000e-01 0.0000000000e+00 0.0000000000e+00
8.6800000000e-01 0.0000000000e+00 0.0000000000e+00
8.7000000000e-01 0.0000000000e+00 0.0000000000e+00
8.7200000000e-01 0.0000000000e+00 0.0000000000e+00
8.7400000000e-01 0.0000000000e+00 0.0000000000e+00
8.7600000000e-01 0.0000000000e+00 0.0000000000e+00
8.7800000000e-01 0.0000000000e+00 0.0000000000e+00
8.8000000000e-01 0.0000000000e+00 0.0000000000e+00
