0.197 -3.87003 -5.045
0.198 -3.865 -5.02
0.199 -3.85999 -5
0.2 -3.855 -4.98
0.201 -3.85003 -4.97
0.202 -3.84506 -4.98
0.203 -3.84007 -5.005
0.204 -3.83505 -5.04
0.205 -3.82999 -5.095
0.206 -3.82486 -5.165
0.207 -3.81966 -5.25
0.208 -3.81436 -5.36
0.209 -3.80894 -5.48
0.21 -3.8034 -5.61
0.211 -3.79772 -5.76
0.212 -3.79188 -5.93
0.213 -3.78586 -6.115
0.214 -3.77965 -6.315
0.215 -3.77323 -6.53
0.216 -3.76659 -6.765
0.217 -3.7597 -7.015
0.218 -3.75256 -7.275
0.219 -3.74515 -7.56
0.22 -3.73744 -7.855
0.221 -3.72944 -8.14
0.222 -3.72116 -8.41
0.223 -3.71262 -8.65
0.224 -3.70386 -8.87
0.225 -3.69488 -9.065
0.226 -3.68573 -9.23
0.227 -3.67642 -9.375
0.228 -3.66698 -9.495
0.229 -3.65743 -9.59
0.23 -3.6478 -9.655
0.231 -3.63812 -9.7
0.232 -3.6284 -9.72
0.233 -3.61868 -9.715
0.234 -3.60897 -9.685
0.235 -3.59931 -9.625
0.236 -3.58972 -9.545
0.237 -3.58022 -9.445
0.238 -3.57083 -9.315
0.239 -3.56159 -9.155
0.24 -3.55252 -8.98
0.241 -3.54363 -8.8
0.242 -3.53492 -8.64
0.243 -3.52635 -8.505
0.244 -3.51791 -8.39
0.245 -3.50957 -8.295
0.246 -3.50132 -8.22
0.247 -3.49313 -8.17
0.248 -3.48498 -8.14
0.249 -3.47685 -8.13
0.25 -3.46872 -8.145
0.251 -3.46056 -8.185
0.252 -3.45235 -8.24
0.253 -3.44408 -8.315
0.254 -3.43572 -8.42
0.255 -3.42724 -8.545
0.256 -3.41863 -8.685
0.257 -3.40987 -8.85
0.258 -3.40093 -9.04
0.259 -3.39179 -9.25
0.26 -3.38243 -9.48
0.261 -3.37283 -9.71
0.262 -3.36301 -9.925
0.263 -3.35298 -10.13
0.264 -3.34275 -10.315
0.265 -3.33235 -10.485
0.266 -3.32178 -10.645
0.267 -3.31106 -10.78
0.268 -3.30022 -10.9
0.269 -3.28926 -11.01
0.27 -3.2782 -11.1
0.271 -3.26706 -11.175
0.272 -3.25585 -11.235
0.273 -3.24459 -11.28
0.274 -3.23329 -11.31
0.275 -3.22197 -11.315
0.276 -3.21066 -11.31
0.277 -3.19935 -11.295
0.278 -3.18807 -11.255
0.279 -3.17684 -11.205
0.28 -3.16566 -11.14
0.281 -3.15456 -11.065
0.282 -3.14353 -10.995
0.283 -3.13257 -10.93
0.284 -3.12167 -10.87
0.285 -3.11083 -10.815
0.286 -3.10004 -10.765
0.287 -3.0893 -10.715
0.288 -3.07861 -10.67
0.289 -3.06796 -10.63
0.29 -3.05735 -10.595
0.291 -3.04677 -10.565
0.292 -3.03622 -10.54
0.293 -3.02569 -10.515
0.294 -3.01519 -10.5
0.295 -3.00469 -10.49
0.296 -2.99421 -10.475
0.297 -2.98374 -10.47
0.298 -2.97327 -10.475
0.299 -2.96279 -10.475
0.3 -2.95232 -10.48
0.301 -2.94183 -10.5
0.302 -2.93132 -10.515
0.303 -2.9208 -10.53
0.304 -2.91026 -10.555
0.305 -2.89969 -10.58
0.306 -2.8891 -10.61
0.307 -2.87847 -10.645
0.308 -2.86781 -10.685
0.309 -2.8571 -10.725
0.31 -2.84636 -10.765
0.311 -2.83557 -10.815
0.312 -2.82473 -10.87
0.313 -2.81383 -10.925
0.314 -2.80288 -10.98
0.315 -2.79187 -11.045
0.316 -2.78079 -11.115
0.317 -2.76964 -11.18
0.318 -2.75843 -11.255
0.319 -2.74713 -11.335
0.32 -2.73576 -11.41
0.321 -2.72431 -11.485
0.322 -2.71279 -11.56
0.323 -2.70119 -11.63
0.324 -2.68953 -11.69
0.325 -2.67781 -11.745
0.326 -2.66604 -11.79
0.327 -2.65423 -11.835
0.328 -2.64237 -11.87
0.329 -2.63049 -11.9
0.33 -2.61857 -11.925
