          0.002       46.937824              -0
          0.004       46.937824              -0
          0.006       46.937824              -0
          0.008       46.937824              -0
           0.01       46.937824              -0
          0.012       46.937824              -0
          0.014       46.937824              -0
          0.016       46.937824              -0
          0.018       46.937824              -0
           0.02       46.937824              -0
          0.022       46.937824              -0
          0.024       46.937824              -0
          0.026       46.937824              -0
          0.028       46.937824              -0
           0.03       46.937824              -0
          0.032       46.937824              -0
          0.034       46.937824              -0
          0.036       46.937824              -0
          0.038       46.937824              -0
           0.04       46.937824              -0
          0.042       46.937824              -0
          0.044       46.937824              -0
          0.046       46.937824              -0
          0.048       46.937824              -0
           0.05       46.937824              -0
          0.052       46.937824              -0
          0.054       46.937824              -0
          0.056       46.937824              -0
          0.058       46.937824              -0
           0.06       46.937824              -0
          0.062       46.937824              -0
          0.064       46.937824              -0
          0.066       46.937824              -0
          0.068       46.937824              -0
           0.07       46.937824              -0
          0.072       46.937824              -0
          0.074       46.937824              -0
          0.076       46.937824              -0
          0.078       46.937824              -0
           0.08       46.937824              -0
          0.082       46.937824              -0
          0.084       46.937824              -0
          0.086       46.937824              -0
          0.088       46.937824              -0
           0.09       46.937824              -0
          0.092       46.937824              -0
          0.094       46.937824              -0
          0.096       46.937824              -0
          0.098       46.937824              -0
            0.1       46.937824              -0
          0.102       46.937824              -0
          0.104       46.937824              -0
          0.106       46.937824              -0
          0.108       46.937824              -0
           0.11       46.937824              -0
          0.112       46.937824              -0
          0.114       46.937824              -0
          0.116       46.937824              -0
          0.118       46.937824              -0
           0.12       46.937824              -0
          0.122       46.937824              -0
          0.124       46.937824              -0
          0.126       46.937824              -0
          0.128       46.937824              -0
           0.13       46.937824              -0
          0.132       46.937824              -0
          0.134       46.937824              -0
          0.136       46.937824              -0
          0.138       46.937824              -0
           0.14       46.937824              -0
          0.142       46.937824              -0
          0.144       46.937824              -0
          0.146       46.937824              -0
          0.148       46.937824              -0
           0.15       46.937824              -0
          0.152       46.937824              -0
          0.154       46.937824              -0
          0.156       46.937824              -0
          0.158       46.937824              -0
           0.16       46.937824              -0
          0.162       46.937824              -0
          0.164       46.937824              -0
          0.166       46.937824              -0
          0.168       46.937824              -0
           0.17       46.937824              -0
          0.172       46.937824              -0
          0.174       46.937824              -0
          0.176       46.937824              -0
          0.178       46.937824              -0
           0.18       46.937824              -0
          0.182       46.937824              -0
          0.184       46.937824              -0
          0.186       46.937824              -0
          0.188       46.937824              -0
           0.19       46.937824              -0
          0.192       46.937824              -0
          0.194       46.937824              -0
          0.196       46.937824              -0
          0.198       46.937824              -0
            0.2       46.937824              -0
          0.202       46.937824              -0
          0.204       46.937824              -0
          0.206       46.937824              -0
          0.208       46.937824              -0
           0.21       46.937824              -0
          0.212       46.937824              -0
          0.214       46.937824              -0
          0.216       46.937824              -0
          0.218       46.937824              -0
           0.22       46.937824              -0
          0.222       46.937824              -0
          0.224       46.937824              -0
          0.226       46.937824              -0
          0.228       46.937824              -0
           0.23       46.937824              -0
          0.232       46.937824              -0
          0.234       46.937824              -0
          0.236       46.937824              -0
          0.238       46.937824              -0
           0.24       46.937824              -0
          0.242       46.937824              -0
          0.244       46.937824              -0
          0.246       46.937824              -0
