          0.002          44.529              -0
          0.004          44.529              -0
          0.006          44.529              -0
          0.008          44.529              -0
           0.01          44.529              -0
          0.012          44.529              -0
          0.014          44.529              -0
          0.016          44.529              -0
          0.018          44.529              -0
           0.02          44.529              -0
          0.022          44.529              -0
          0.024          44.529              -0
          0.026          44.529              -0
          0.028          44.529              -0
           0.03          44.529              -0
          0.032          44.529              -0
          0.034          44.529              -0
          0.036          44.529              -0
          0.038          44.529              -0
           0.04          44.529              -0
          0.042          44.529              -0
          0.044          44.529              -0
          0.046          44.529              -0
          0.048          44.529              -0
           0.05          44.529              -0
          0.052          44.529              -0
          0.054          44.529              -0
          0.056          44.529              -0
          0.058          44.529              -0
           0.06          44.529              -0
          0.062          44.529              -0
          0.064          44.529              -0
          0.066          44.529              -0
          0.068          44.529              -0
           0.07          44.529              -0
          0.072          44.529              -0
          0.074          44.529              -0
          0.076          44.529              -0
          0.078          44.529              -0
           0.08          44.529              -0
          0.082          44.529              -0
          0.084          44.529              -0
          0.086          44.529              -0
          0.088          44.529              -0
           0.09          44.529              -0
          0.092          44.529              -0
          0.094          44.529              -0
          0.096          44.529              -0
          0.098          44.529              -0
            0.1          44.529              -0
          0.102          44.529              -0
          0.104          44.529              -0
          0.106          44.529              -0
          0.108          44.529              -0
           0.11          44.529              -0
          0.112          44.529              -0
          0.114          44.529              -0
          0.116          44.529              -0
          0.118          44.529              -0
           0.12          44.529              -0
          0.122          44.529              -0
          0.124          44.529              -0
          0.126          44.529              -0
          0.128          44.529              -0
           0.13          44.529              -0
          0.132          44.529              -0
          0.134          44.529              -0
          0.136          44.529              -0
          0.138          44.529              -0
           0.14          44.529              -0
          0.142          44.529              -0
          0.144          44.529              -0
          0.146          44.529              -0
          0.148          44.529              -0
           0.15          44.529              -0
          0.152          44.529              -0
          0.154          44.529              -0
          0.156          44.529              -0
          0.158          44.529              -0
           0.16          44.529              -0
          0.162          44.529              -0
          0.164          44.529              -0
          0.166          44.529              -0
          0.168          44.529              -0
           0.17          44.529              -0
          0.172          44.529              -0
          0.174          44.529              -0
